dt,pool,aqua,wellness
2025-01-17 05:17:35,0,0,0
2025-01-17 05:32:07,0,0,0
2025-01-17 05:40:26,0,0,0
2025-01-17 05:48:22,1,0,0
2025-01-17 06:13:28,35,0,0
2025-01-17 06:28:00,49,0,0
2025-01-17 06:35:56,51,0,0
2025-01-17 06:48:29,58,0,0
2025-01-17 07:19:42,49,0,0
2025-01-17 07:33:36,34,0,0
2025-01-17 07:41:58,33,0,0
2025-01-17 07:49:09,37,0,0
2025-01-17 08:12:50,34,0,0
2025-01-17 08:23:52,30,0,0
2025-01-17 08:34:38,33,0,0
2025-01-17 08:48:10,30,0,0
2025-01-17 09:17:44,39,0,0
2025-01-17 09:30:33,44,0,0
2025-01-17 09:38:44,47,0,0
2025-01-17 09:48:24,51,0,0
2025-01-17 10:14:30,56,10,0
2025-01-17 10:26:25,45,22,0
2025-01-17 10:35:12,42,23,0
2025-01-17 10:48:17,40,26,0
2025-01-17 11:14:52,42,28,0
2025-01-17 11:30:43,46,26,0
2025-01-17 11:38:19,52,22,0
2025-01-17 11:48:18,47,25,0
2025-01-17 12:12:38,40,19,11
2025-01-17 12:22:07,54,13,19
2025-01-17 12:35:01,38,22,30
2025-01-17 12:48:15,43,23,32
2025-01-17 13:27:21,59,28,38
2025-01-17 13:47:26,59,28,37
2025-01-17 13:54:32,58,30,34
2025-01-17 14:01:22,63,30,32
2025-01-17 14:18:43,97,36,29
2025-01-17 14:28:04,93,55,27
2025-01-17 14:35:14,90,49,29
2025-01-17 14:48:23,100,48,26
2025-01-17 15:12:45,120,41,24
2025-01-17 15:27:31,107,49,28
2025-01-17 15:36:36,110,56,28
2025-01-17 15:48:31,116,52,26
2025-01-17 16:14:07,109,44,22
2025-01-17 16:26:24,137,35,27
2025-01-17 16:35:14,130,41,28
2025-01-17 16:48:33,125,45,30
2025-01-17 17:16:45,145,78,30
2025-01-17 17:31:15,125,74,41
2025-01-17 17:40:03,124,74,39
2025-01-17 17:48:21,103,75,38
2025-01-17 18:12:44,118,54,39
