dt,pool,aqua,wellness
2025-01-14 05:16:48,0,0,0
2025-01-14 05:29:15,0,0,0
2025-01-14 05:37:37,0,0,0
2025-01-14 05:48:05,4,0,0
2025-01-14 06:13:30,51,0,0
2025-01-14 06:27:47,66,0,0
2025-01-14 06:35:50,69,0,0
2025-01-14 06:48:18,68,0,0
2025-01-14 07:19:25,38,0,0
2025-01-14 07:33:27,30,0,0
2025-01-14 07:41:39,30,0,0
2025-01-14 07:48:51,31,0,0
2025-01-14 08:13:00,31,0,0
2025-01-14 08:23:31,27,0,0
2025-01-14 08:34:22,24,0,0
2025-01-14 08:48:05,21,0,0
2025-01-14 09:18:15,22,0,0
2025-01-14 09:30:57,24,0,0
2025-01-14 09:39:36,24,0,0
2025-01-14 09:48:23,26,0,0
2025-01-14 10:14:44,28,7,0
2025-01-14 10:26:45,41,7,0
2025-01-14 10:35:10,43,7,0
2025-01-14 10:48:37,46,6,0
2025-01-14 11:14:35,51,1,0
2025-01-14 11:30:33,39,4,0
2025-01-14 11:38:16,38,5,0
2025-01-14 11:48:29,41,6,0
2025-01-14 12:11:20,46,17,8
2025-01-14 12:22:36,37,16,16
2025-01-14 12:34:37,45,16,18
2025-01-14 12:48:13,43,11,24
2025-01-14 13:27:38,58,19,23
2025-01-14 13:48:05,32,34,24
2025-01-14 13:54:57,37,33,23
2025-01-14 14:01:29,40,32,21
2025-01-14 14:19:01,53,14,20
2025-01-14 14:28:19,47,11,21
2025-01-14 14:35:46,51,9,20
2025-01-14 14:48:20,52,9,19
2025-01-14 15:13:20,50,16,16
2025-01-14 15:28:22,63,16,16
2025-01-14 15:37:04,68,20,14
2025-01-14 15:48:31,77,26,22
2025-01-14 16:14:27,119,28,29
2025-01-14 16:26:54,123,31,34
2025-01-14 16:35:57,142,25,33
