dt,pool,aqua,wellness
2025-01-19 05:16:12,0,0,0
2025-01-19 05:28:31,0,0,0
2025-01-19 05:37:22,0,0,0
2025-01-19 05:48:31,0,0,0
2025-01-19 06:12:55,0,0,0
2025-01-19 06:26:53,0,0,0
2025-01-19 06:35:11,0,0,0
2025-01-19 06:48:21,0,0,0
2025-01-19 07:18:18,0,0,0
2025-01-19 07:32:06,0,0,0
2025-01-19 07:39:30,0,0,0
2025-01-19 07:48:07,0,0,0
2025-01-19 08:12:41,0,0,0
2025-01-19 08:22:43,0,0,0
2025-01-19 08:34:24,0,0,0
2025-01-19 08:48:16,0,0,0
2025-01-19 09:15:58,63,14,10
2025-01-19 09:27:57,79,18,24
2025-01-19 09:35:51,84,30,24
2025-01-19 09:48:21,94,49,28
2025-01-19 10:12:54,112,73,30
2025-01-19 10:23:50,98,87,28
2025-01-19 10:34:41,114,100,27
2025-01-19 10:48:16,123,114,21
2025-01-19 11:14:05,123,135,13
2025-01-19 11:28:48,117,131,17
2025-01-19 11:36:27,127,124,23
2025-01-19 11:48:32,119,126,24
2025-01-19 12:10:28,109,123,34
2025-01-19 12:19:58,100,125,33
2025-01-19 12:34:05,112,115,37
2025-01-19 12:48:31,119,102,33
2025-01-19 13:24:34,96,99,27
2025-01-19 13:44:06,91,109,30
2025-01-19 13:51:24,79,125,34
2025-01-19 13:58:18,81,128,33
2025-01-19 14:15:08,96,126,31
2025-01-19 14:25:18,98,113,33
2025-01-19 14:33:36,111,109,28
2025-01-19 14:48:12,93,116,33
2025-01-19 15:12:52,97,124,31
2025-01-19 15:26:32,106,118,30
2025-01-19 15:34:39,117,122,32
2025-01-19 15:48:15,101,134,27
2025-01-19 16:13:24,104,119,30
2025-01-19 16:25:44,95,119,29
2025-01-19 16:34:03,107,101,35
2025-01-19 16:48:17,101,79,40
2025-01-19 17:15:21,83,85,42
2025-01-19 17:29:01,100,68,34
2025-01-19 17:38:00,114,57,42
2025-01-19 17:48:22,95,66,44
2025-01-19 18:12:23,107,51,58
2025-01-19 18:25:09,91,46,60
2025-01-19 18:33:57,83,45,59
2025-01-19 18:48:13,91,38,60
