dt,pool,aqua,wellness
2025-01-01 05:17:38,0,0,0
2025-01-01 05:30:40,0,0,0
2025-01-01 05:39:16,0,0,0
2025-01-01 05:48:33,0,0,0
2025-01-01 06:14:08,0,0,0
2025-01-01 06:28:56,0,0,0
2025-01-01 06:37:06,0,0,0
2025-01-01 06:48:25,0,0,0
2025-01-01 07:20:52,0,0,0
2025-01-01 07:35:48,0,0,0
2025-01-01 07:43:15,0,0,0
2025-01-01 07:50:33,0,0,0
2025-01-01 08:13:49,0,0,0
2025-01-01 08:24:30,0,0,0
2025-01-01 08:34:22,0,0,0
2025-01-01 08:48:19,0,0,0
2025-01-01 09:18:31,0,0,0
2025-01-01 09:31:36,0,0,0
2025-01-01 09:40:09,0,0,0
2025-01-01 09:49:43,0,0,0
2025-01-01 10:14:44,0,0,0
2025-01-01 10:26:35,0,0,0
2025-01-01 10:35:13,0,0,0
2025-01-01 10:48:15,0,0,0
2025-01-01 11:14:57,0,0,0
2025-01-01 11:30:34,0,0,0
2025-01-01 11:38:13,0,0,0
2025-01-01 11:48:19,0,0,0
2025-01-01 12:11:27,0,0,0
2025-01-01 12:21:33,0,0,0
2025-01-01 12:34:27,0,0,0
2025-01-01 12:48:32,0,0,0
2025-01-01 13:27:41,0,0,0
2025-01-01 13:48:02,0,0,0
2025-01-01 13:55:19,0,0,0
2025-01-01 14:01:54,0,0,0
2025-01-01 14:18:56,0,0,0
2025-01-01 14:28:16,0,0,0
2025-01-01 14:35:35,0,0,0
2025-01-01 14:48:28,0,0,0
