dt,pool,aqua,wellness
2025-01-02 05:17:21,0,0,0
2025-01-02 05:30:44,0,0,0
2025-01-02 05:39:26,0,0,0
2025-01-02 05:48:27,0,0,0
2025-01-02 06:14:04,21,0,0
2025-01-02 06:29:14,27,0,0
2025-01-02 06:37:22,28,0,0
2025-01-02 06:48:19,30,0,0
2025-01-02 07:20:09,25,0,0
2025-01-02 07:34:49,25,0,0
2025-01-02 07:42:35,24,0,0
2025-01-02 07:49:59,23,0,0
2025-01-02 08:13:20,24,0,0
2025-01-02 08:24:27,20,0,0
2025-01-02 08:34:32,23,0,0
2025-01-02 08:48:33,24,0,0
2025-01-02 09:18:36,31,0,0
2025-01-02 09:31:16,34,0,0
2025-01-02 09:40:13,30,0,0
2025-01-02 09:48:47,36,0,0
2025-01-02 10:14:59,76,63,0
2025-01-02 10:26:50,61,90,0
2025-01-02 10:35:34,81,106,0
2025-01-02 10:48:23,84,138,0
2025-01-02 11:14:59,108,177,0
2025-01-02 11:30:52,95,203,0
2025-01-02 11:39:06,126,176,0
2025-01-02 11:48:10,158,159,0
2025-01-02 12:11:38,147,139,13
2025-01-02 12:22:01,127,142,20
2025-01-02 12:34:49,167,136,20
2025-01-02 12:48:16,139,159,22
2025-01-02 13:28:12,102,208,29
2025-01-02 13:49:06,115,198,39
2025-01-02 13:56:23,108,193,42
2025-01-02 14:02:41,108,196,40
2025-01-02 14:19:45,125,198,34
2025-01-02 14:28:54,164,176,37
2025-01-02 14:36:19,169,184,40
2025-01-02 14:48:24,163,191,38
2025-01-02 15:13:04,148,214,40
2025-01-02 15:28:07,138,228,45
2025-01-02 15:36:54,147,242,45
2025-01-02 15:48:27,172,234,48
2025-01-02 16:14:12,176,224,50
2025-01-02 16:26:35,177,211,54
2025-01-02 16:35:55,187,214,51
2025-01-02 16:48:30,193,196,47
