dt,pool,aqua,wellness
2025-01-28 05:17:00,0,0,0
2025-01-28 05:30:00,0,0,0
2025-01-28 05:38:10,0,0,0
2025-01-28 05:48:13,3,0,0
2025-01-28 06:13:37,48,0,0
2025-01-28 06:28:13,57,0,0
2025-01-28 06:36:11,62,0,0
2025-01-28 06:48:20,68,0,0
2025-01-28 07:19:41,56,0,0
2025-01-28 07:33:47,47,0,0
2025-01-28 07:41:38,44,0,0
2025-01-28 07:48:46,40,0,0
2025-01-28 08:13:13,31,0,0
2025-01-28 08:23:45,31,0,0
2025-01-28 08:34:15,32,0,0
2025-01-28 08:48:18,35,0,0
2025-01-28 09:18:26,31,0,0
2025-01-28 09:31:06,32,0,0
2025-01-28 09:39:28,32,0,0
2025-01-28 09:48:31,32,0,0
2025-01-28 10:14:48,31,9,0
2025-01-28 10:26:46,34,14,0
2025-01-28 10:35:33,32,19,0
2025-01-28 10:48:20,29,19,0
2025-01-28 11:14:38,46,14,0
2025-01-28 11:30:43,38,16,0
2025-01-28 11:38:29,38,14,0
2025-01-28 11:48:18,58,10,0
2025-01-28 12:11:40,54,15,11
2025-01-28 12:21:34,51,11,15
2025-01-28 12:34:36,47,13,15
2025-01-28 12:48:32,47,14,18
2025-01-28 13:27:58,52,22,17
2025-01-28 13:48:04,55,28,21
2025-01-28 13:55:25,47,31,25
2025-01-28 14:02:03,54,29,25
2025-01-28 14:19:28,68,26,25
2025-01-28 14:28:54,62,22,25
2025-01-28 14:36:21,73,19,24
2025-01-28 14:48:14,81,21,24
2025-01-28 15:13:27,71,18,27
2025-01-28 15:28:53,60,15,26
2025-01-28 15:37:38,68,14,27
2025-01-28 15:48:44,74,15,25
2025-01-28 16:15:20,85,16,27
2025-01-28 16:27:48,89,25,27
2025-01-28 16:36:32,106,26,31
2025-01-28 16:48:26,117,26,28
2025-01-28 17:17:27,137,33,29
2025-01-28 17:32:06,125,40,24
2025-01-28 17:41:35,112,40,23
2025-01-28 17:49:06,120,40,26
2025-01-28 18:12:15,135,35,26
2025-01-28 18:26:12,123,23,23
2025-01-28 18:35:13,92,21,33
2025-01-28 18:48:25,115,15,31
2025-01-28 19:19:01,81,41,42
2025-01-28 19:33:22,77,43,39
2025-01-28 19:42:11,72,43,40
2025-01-28 19:49:33,81,28,44
2025-01-28 20:11:20,72,12,37
2025-01-28 20:20:42,70,10,30
2025-01-28 20:34:30,57,8,23
