dt,pool,aqua,wellness
2023-08-26 05:59:52,0,0,0
2023-08-26 06:19:16,0,0,0
2023-08-26 06:32:26,0,0,0
2023-08-26 06:46:25,0,0,0
2023-08-26 06:59:43,0,0,0
2023-08-26 07:17:51,0,0,0
2023-08-26 07:32:30,0,0,0
2023-08-26 07:46:18,4,0,0
2023-08-26 07:59:48,20,0,0
2023-08-26 08:19:29,20,0,0
2023-08-26 08:32:23,20,0,0
2023-08-26 08:46:29,20,0,0
2023-08-26 08:59:44,20,0,0
2023-08-26 09:16:16,69,9,5
2023-08-26 09:32:22,82,36,5
2023-08-26 09:46:30,75,46,8
2023-08-26 09:59:39,72,55,9
2023-08-26 10:19:49,86,52,5
2023-08-26 10:32:26,77,60,3
2023-08-26 10:46:22,76,69,2
2023-08-26 10:59:45,81,68,2
2023-08-26 11:16:51,101,49,7
2023-08-26 11:32:24,53,45,7
2023-08-26 11:46:23,58,50,8
2023-08-26 11:59:43,55,47,9
2023-08-26 12:18:29,62,39,10
2023-08-26 12:32:23,55,41,11
2023-08-26 12:46:23,52,46,11
2023-08-26 12:59:39,39,58,7
2023-08-26 13:15:50,41,54,5
2023-08-26 13:32:24,45,50,10
2023-08-26 13:46:27,57,44,10
2023-08-26 13:59:43,58,44,10
2023-08-26 14:20:46,75,59,14
2023-08-26 14:37:25,73,61,16
2023-08-26 14:49:07,69,80,16
