dt,pool,aqua,wellness
2023-08-12 05:59:42,0,0,0
2023-08-12 06:19:19,0,0,0
2023-08-12 06:32:26,0,0,0
2023-08-12 06:46:22,0,0,0
2023-08-12 06:59:41,0,0,0
2023-08-12 07:17:40,0,0,0
2023-08-12 07:32:24,0,0,0
2023-08-12 07:46:25,0,0,0
2023-08-12 07:59:46,0,0,0
2023-08-12 08:19:24,0,0,0
2023-08-12 08:32:31,0,0,0
2023-08-12 08:46:25,0,0,0
2023-08-12 08:59:53,0,0,0
2023-08-12 09:16:16,22,0,5
2023-08-12 09:32:22,28,5,5
2023-08-12 09:46:30,27,8,5
2023-08-12 09:59:43,35,8,7
2023-08-12 10:19:20,42,22,8
2023-08-12 10:32:24,32,34,9
2023-08-12 10:46:26,26,35,7
2023-08-12 10:59:50,34,37,7
2023-08-12 11:16:41,33,46,9
2023-08-12 11:32:23,35,46,7
2023-08-12 11:46:22,58,42,3
2023-08-12 11:59:58,54,42,3
2023-08-12 12:18:08,52,61,6
2023-08-12 12:32:32,57,55,7
2023-08-12 12:46:33,60,62,7
2023-08-12 12:59:44,69,46,7
2023-08-12 13:15:33,51,42,7
2023-08-12 13:32:26,52,65,6
2023-08-12 13:46:24,54,82,5
2023-08-12 13:59:50,54,87,6
2023-08-12 14:20:41,54,90,4
2023-08-12 14:37:24,78,75,6
2023-08-12 14:48:50,69,91,6
2023-08-12 14:59:53,52,101,6
2023-08-12 15:18:08,78,80,5
2023-08-12 15:32:27,56,91,5
2023-08-12 15:46:20,71,87,4
2023-08-12 15:59:44,55,93,5
2023-08-12 16:17:10,63,99,4
2023-08-12 16:32:28,71,87,5
2023-08-12 16:46:19,76,87,4
2023-08-12 16:59:47,51,86,3
2023-08-12 17:17:13,61,91,3
2023-08-12 17:32:26,56,85,6
2023-08-12 17:46:22,69,72,8
2023-08-12 17:59:46,62,71,11
2023-08-12 18:19:27,46,91,15
2023-08-12 18:32:28,53,81,13
2023-08-12 18:46:29,72,76,12
2023-08-12 18:59:49,54,74,13
2023-08-12 19:17:09,82,43,10
2023-08-12 19:32:29,78,33,8
2023-08-12 19:46:22,56,38,8
2023-08-12 19:59:43,54,33,8
2023-08-12 20:19:20,42,29,10
2023-08-12 20:32:25,48,14,9
2023-08-12 20:46:27,43,9,6
2023-08-12 20:59:42,28,2,3
2023-08-12 21:15:33,12,1,0
2023-08-12 21:32:23,12,1,0
2023-08-12 21:46:21,12,1,0
2023-08-12 21:59:47,12,1,0
2023-08-12 22:17:20,12,1,0
2023-08-12 22:32:29,12,1,0
2023-08-12 22:46:24,12,1,0
