dt,pool,aqua,wellness
2023-08-19 05:59:46,0,0,0
2023-08-19 06:20:07,0,0,0
2023-08-19 06:32:26,0,0,0
2023-08-19 06:46:30,0,0,0
2023-08-19 06:59:49,0,0,0
2023-08-19 07:17:51,0,0,0
2023-08-19 07:32:27,1,0,0
2023-08-19 07:46:28,22,0,0
2023-08-19 07:59:50,23,0,0
2023-08-19 08:19:29,23,0,0
2023-08-19 08:32:34,23,0,0
2023-08-19 08:46:28,23,0,0
2023-08-19 08:59:45,23,0,0
2023-08-19 09:16:24,38,2,2
2023-08-19 09:32:29,41,2,3
2023-08-19 09:46:22,50,8,3
2023-08-19 09:59:42,52,8,3
2023-08-19 10:19:19,52,27,2
2023-08-19 10:32:29,35,34,1
2023-08-19 10:46:33,33,26,1
2023-08-19 10:59:48,27,27,1
2023-08-19 11:16:45,46,26,1
2023-08-19 11:32:25,46,40,1
2023-08-19 11:46:22,40,65,1
2023-08-19 11:59:50,52,40,2
2023-08-19 12:18:11,70,44,2
2023-08-19 12:32:29,58,49,5
2023-08-19 12:46:22,66,54,4
2023-08-19 12:59:41,77,62,4
2023-08-19 13:15:42,82,85,3
2023-08-19 13:32:24,84,106,5
2023-08-19 13:46:28,75,101,5
2023-08-19 13:59:42,88,103,9
2023-08-19 14:20:48,86,106,12
2023-08-19 14:37:15,81,111,15
2023-08-19 14:49:08,91,105,14
2023-08-19 14:59:57,103,107,16
2023-08-19 15:18:50,123,119,17
2023-08-19 15:32:21,113,128,15
2023-08-19 15:46:27,127,111,14
2023-08-19 15:59:46,119,117,13
2023-08-19 16:17:07,107,116,13
2023-08-19 16:32:27,128,105,13
2023-08-19 16:46:21,125,108,14
2023-08-19 16:59:47,126,101,8
2023-08-19 17:17:14,90,106,9
2023-08-19 17:32:24,112,97,10
2023-08-19 17:46:25,106,86,11
2023-08-19 17:59:49,98,78,11
2023-08-19 18:19:31,88,70,5
2023-08-19 18:33:02,75,64,6
2023-08-19 18:46:27,80,64,4
2023-08-19 18:59:46,73,61,6
2023-08-19 19:17:33,73,60,5
2023-08-19 19:32:26,65,52,5
2023-08-19 19:46:23,72,48,8
2023-08-19 19:59:46,70,44,7
