dt,pool,aqua,wellness
2023-08-20 05:59:46,0,0,0
2023-08-20 06:19:30,0,0,0
2023-08-20 06:32:23,0,0,0
2023-08-20 06:46:27,0,0,0
2023-08-20 06:59:44,0,0,0
2023-08-20 07:17:37,0,0,0
2023-08-20 07:32:27,0,0,0
2023-08-20 07:46:31,17,0,0
2023-08-20 07:59:40,17,0,0
2023-08-20 08:19:22,18,0,0
2023-08-20 08:32:22,18,0,0
2023-08-20 08:46:17,18,0,0
2023-08-20 08:59:52,20,0,0
2023-08-20 09:16:11,48,3,8
2023-08-20 09:32:24,54,6,8
2023-08-20 09:46:21,65,14,8
2023-08-20 09:59:44,83,18,8
2023-08-20 10:18:57,87,34,4
2023-08-20 10:32:21,90,32,4
2023-08-20 10:46:25,71,36,3
2023-08-20 10:59:49,83,35,1
2023-08-20 11:16:35,56,52,5
2023-08-20 11:32:23,53,51,5
2023-08-20 11:46:27,59,54,5
2023-08-20 11:59:45,72,62,4
2023-08-20 12:18:06,68,65,2
2023-08-20 12:32:22,87,50,2
2023-08-20 12:46:20,74,49,3
2023-08-20 12:59:49,70,62,2
2023-08-20 13:15:32,62,56,4
