dt,pool,aqua,wellness
2024-10-18 06:18:05,44,0,0
2024-10-18 06:31:27,50,0,0
2024-10-18 06:41:42,52,0,0
2024-10-18 06:49:45,57,0,0
2024-10-18 07:14:32,44,0,0
2024-10-18 07:30:14,36,0,0
2024-10-18 07:38:47,36,0,0
2024-10-18 07:48:37,24,0,0
2024-10-18 08:20:30,22,0,0
2024-10-18 08:35:24,21,0,0
2024-10-18 08:43:25,24,0,0
2024-10-18 08:50:52,22,0,0
2024-10-18 09:14:09,24,0,0
2024-10-18 09:25:50,23,0,0
2024-10-18 09:35:42,23,0,0
2024-10-18 09:48:23,18,0,0
2024-10-18 10:18:47,31,3,0
2024-10-18 10:32:23,30,7,0
2024-10-18 10:41:20,30,11,0
2024-10-18 10:49:52,46,11,0
2024-10-18 11:15:50,52,15,0
2024-10-18 11:28:17,55,19,0
2024-10-18 11:37:10,58,18,0
2024-10-18 11:48:42,75,13,0
2024-10-18 12:16:34,44,20,9
2024-10-18 12:32:45,29,17,16
2024-10-18 12:41:04,29,18,16
2024-10-18 12:50:00,38,15,17
2024-10-18 13:12:13,45,17,19
2024-10-18 13:22:52,41,17,21
2024-10-18 13:34:48,44,17,20
2024-10-18 13:48:28,52,13,18
2024-10-18 14:28:11,53,15,15
2024-10-18 14:49:32,68,18,13
2024-10-18 14:57:37,76,17,13
2024-10-18 15:04:00,71,21,10
2024-10-18 15:22:00,68,29,11
2024-10-18 15:31:35,78,24,13
2024-10-18 15:39:13,109,20,10
2024-10-18 15:48:37,108,20,8
2024-10-18 16:13:21,90,35,8
2024-10-18 16:29:16,92,32,15
2024-10-18 16:38:19,88,35,17
2024-10-18 16:48:23,94,26,25
2024-10-18 17:15:06,71,37,26
2024-10-18 17:27:56,71,32,32
2024-10-18 17:36:59,78,32,31
2024-10-18 17:48:26,62,32,28
2024-10-18 18:17:51,77,11,33
2024-10-18 18:33:18,70,15,34
2024-10-18 18:42:27,90,14,29
2024-10-18 18:50:37,73,21,33
2024-10-18 19:13:16,65,24,37
2024-10-18 19:28:07,61,16,40
2024-10-18 19:36:43,63,14,39
2024-10-18 19:48:30,55,17,39
2024-10-18 20:19:29,38,8,29
2024-10-18 20:34:18,32,8,18
2024-10-18 20:42:18,24,7,15
2024-10-18 20:49:55,26,2,11
2024-10-18 21:11:45,7,0,0
2024-10-18 21:19:59,2,0,0
2024-10-18 21:35:19,2,0,0
2024-10-18 21:48:29,2,0,0
2024-10-18 22:14:59,2,0,0
2024-10-18 22:27:25,2,0,0
