dt,pool,aqua,wellness
2024-10-15 06:17:54,56,0,0
2024-10-15 06:31:46,58,0,0
2024-10-15 06:40:26,61,0,0
2024-10-15 06:49:10,56,0,0
2024-10-15 07:15:04,40,0,0
2024-10-15 07:30:27,31,0,0
2024-10-15 07:38:45,33,0,0
2024-10-15 07:48:36,30,0,0
2024-10-15 08:20:19,28,0,0
2024-10-15 08:35:21,22,0,0
2024-10-15 08:43:25,18,0,0
2024-10-15 08:52:54,20,0,0
2024-10-15 09:15:03,27,0,0
2024-10-15 09:27:05,30,0,0
2024-10-15 09:36:45,28,0,0
2024-10-15 09:48:16,29,0,0
2024-10-15 10:19:23,30,7,0
2024-10-15 10:32:57,35,12,0
2024-10-15 10:41:46,33,12,0
2024-10-15 10:51:22,30,13,0
2024-10-15 11:15:36,32,5,0
2024-10-15 11:28:15,30,7,0
2024-10-15 11:37:08,35,5,0
2024-10-15 11:48:17,41,1,0
2024-10-15 12:16:33,41,3,4
2024-10-15 12:33:38,31,3,9
2024-10-15 12:41:52,32,1,10
2024-10-15 12:49:09,40,3,10
2024-10-15 13:12:24,45,5,10
2024-10-15 13:23:10,47,11,11
2024-10-15 13:35:18,43,20,10
2024-10-15 13:48:14,42,23,11
2024-10-15 14:29:04,44,11,13
2024-10-15 14:50:33,47,10,12
2024-10-15 14:58:44,49,10,17
2024-10-15 15:05:09,40,11,18
2024-10-15 15:22:55,45,11,15
2024-10-15 15:32:41,54,10,17
2024-10-15 15:40:06,59,12,17
2024-10-15 15:48:20,68,12,15
2024-10-15 16:13:40,84,16,14
2024-10-15 16:30:24,94,17,15
2024-10-15 16:38:53,95,15,16
2024-10-15 16:48:07,101,17,17
2024-10-15 17:15:23,126,14,18
2024-10-15 17:28:37,129,15,16
2024-10-15 17:37:36,128,14,21
2024-10-15 17:48:24,147,13,20
2024-10-15 18:18:02,113,10,29
