dt,pool,aqua,wellness
2024-10-19 06:16:50,0,0,0
2024-10-19 06:30:19,0,0,0
2024-10-19 06:39:01,0,0,0
2024-10-19 06:48:19,0,0,0
2024-10-19 07:13:10,0,0,0
2024-10-19 07:28:39,0,0,0
2024-10-19 07:37:02,0,0,0
2024-10-19 07:48:30,9,0,0
2024-10-19 08:18:41,24,0,0
2024-10-19 08:33:09,24,0,0
2024-10-19 08:41:17,25,0,0
2024-10-19 08:48:51,25,0,0
2024-10-19 09:14:07,43,1,9
2024-10-19 09:25:33,59,4,13
2024-10-19 09:35:03,55,14,15
2024-10-19 09:48:37,55,21,21
2024-10-19 10:17:10,68,39,19
2024-10-19 10:30:33,56,56,23
2024-10-19 10:39:13,64,62,19
2024-10-19 10:48:22,59,70,22
2024-10-19 11:13:39,51,75,19
2024-10-19 11:25:34,59,65,26
2024-10-19 11:34:32,58,60,27
2024-10-19 11:48:25,69,61,27
2024-10-19 12:14:03,58,54,14
2024-10-19 12:30:10,94,42,14
2024-10-19 12:38:08,95,44,15
2024-10-19 12:48:08,65,64,16
2024-10-19 13:11:05,50,78,16
2024-10-19 13:21:10,62,65,14
2024-10-19 13:35:14,46,71,11
2024-10-19 13:48:29,42,80,11
2024-10-19 14:26:33,54,92,14
2024-10-19 14:46:45,67,88,14
2024-10-19 14:54:28,73,89,14
2024-10-19 15:01:25,64,100,15
2024-10-19 15:18:28,45,116,18
2024-10-19 15:28:03,42,118,22
2024-10-19 15:35:23,53,109,22
2024-10-19 15:48:33,58,101,27
2024-10-19 16:13:16,73,92,23
2024-10-19 16:27:49,61,90,29
2024-10-19 16:36:37,77,84,32
2024-10-19 16:48:06,62,85,34
2024-10-19 17:13:15,67,73,34
2024-10-19 17:25:41,79,72,33
2024-10-19 17:34:58,75,75,33
2024-10-19 17:48:07,91,73,32
2024-10-19 18:16:42,74,82,33
2024-10-19 18:31:56,63,75,30
2024-10-19 18:41:06,62,70,32
2024-10-19 18:48:55,65,56,32
2024-10-19 19:12:42,66,51,27
2024-10-19 19:27:13,42,52,27
2024-10-19 19:35:49,42,44,33
2024-10-19 19:48:06,48,33,30
2024-10-19 20:17:44,43,14,24
2024-10-19 20:32:09,35,9,15
2024-10-19 20:39:55,34,0,13
2024-10-19 20:48:07,24,0,9
2024-10-19 21:11:36,8,0,0
2024-10-19 21:20:51,8,0,0
2024-10-19 21:35:01,8,0,0
