dt,pool,aqua,wellness
2024-10-10 06:17:06,55,0,0
2024-10-10 06:31:07,59,0,0
2024-10-10 06:39:46,60,0,0
2024-10-10 06:48:25,55,0,0
2024-10-10 07:14:01,50,0,0
2024-10-10 07:29:56,33,0,0
2024-10-10 07:38:10,33,0,0
2024-10-10 07:48:17,26,0,0
2024-10-10 08:20:32,25,0,0
2024-10-10 08:35:46,20,0,0
2024-10-10 08:43:35,19,0,0
2024-10-10 08:51:01,20,0,0
2024-10-10 09:13:52,14,0,0
2024-10-10 09:24:34,17,0,0
2024-10-10 09:34:18,21,0,0
2024-10-10 09:48:27,22,0,0
2024-10-10 10:18:25,27,3,0
2024-10-10 10:32:05,22,8,0
2024-10-10 10:41:22,20,8,0
2024-10-10 10:50:28,17,8,0
2024-10-10 11:15:42,28,11,0
2024-10-10 11:28:15,28,10,0
2024-10-10 11:36:58,31,9,0
2024-10-10 11:48:27,25,7,0
2024-10-10 12:15:20,25,2,14
2024-10-10 12:32:08,20,4,14
2024-10-10 12:40:14,27,4,16
2024-10-10 12:48:11,32,5,19
2024-10-10 13:12:37,48,3,18
2024-10-10 13:23:26,55,15,15
2024-10-10 13:34:59,40,24,17
2024-10-10 13:48:03,46,24,15
2024-10-10 14:28:00,63,5,13
2024-10-10 14:49:34,53,1,17
2024-10-10 14:57:34,51,3,23
2024-10-10 15:03:54,45,4,27
2024-10-10 15:22:38,67,5,29
2024-10-10 15:32:19,77,5,28
2024-10-10 15:39:43,76,8,25
2024-10-10 15:48:26,91,8,20
2024-10-10 16:13:41,102,6,24
2024-10-10 16:28:25,109,8,28
2024-10-10 16:38:26,120,8,28
2024-10-10 16:48:33,119,9,27
2024-10-10 17:15:08,126,17,27
2024-10-10 17:28:08,125,21,28
2024-10-10 17:37:21,132,22,29
2024-10-10 17:48:36,149,22,29
2024-10-10 18:17:40,132,30,29
2024-10-10 18:32:59,104,33,30
