dt,pool,aqua,wellness
2024-10-20 06:17:26,0,0,0
2024-10-20 06:30:44,0,0,0
2024-10-20 06:39:36,0,0,0
2024-10-20 06:48:59,0,0,0
2024-10-20 07:13:29,0,0,0
2024-10-20 07:28:28,1,0,0
2024-10-20 07:36:53,1,0,0
2024-10-20 07:48:11,1,0,0
2024-10-20 08:19:26,2,0,0
2024-10-20 08:34:00,2,0,0
2024-10-20 08:41:49,2,0,0
2024-10-20 08:49:26,2,0,0
2024-10-20 09:12:59,41,3,7
2024-10-20 09:25:05,47,14,10
2024-10-20 09:35:16,42,30,11
2024-10-20 09:48:30,60,31,12
2024-10-20 10:19:11,75,44,16
2024-10-20 10:32:16,65,53,18
2024-10-20 10:40:54,68,54,16
2024-10-20 10:49:16,78,43,13
