dt,pool,aqua,wellness
2024-10-03 06:17:52,57,0,0
2024-10-03 06:32:43,61,0,0
2024-10-03 06:41:29,67,0,0
2024-10-03 06:50:17,66,0,0
2024-10-03 07:14:26,54,0,0
2024-10-03 07:30:17,34,0,0
2024-10-03 07:38:19,35,0,0
2024-10-03 07:48:12,22,0,0
2024-10-03 08:20:32,18,0,0
2024-10-03 08:35:21,19,0,0
2024-10-03 08:43:28,19,0,0
2024-10-03 08:50:42,19,0,0
2024-10-03 09:14:35,16,0,0
2024-10-03 09:25:26,16,0,0
2024-10-03 09:34:51,15,0,0
2024-10-03 09:48:22,9,0,0
2024-10-03 10:18:55,15,8,0
2024-10-03 10:32:32,20,8,0
2024-10-03 10:41:14,25,10,0
2024-10-03 10:50:29,31,10,0
2024-10-03 11:15:29,53,7,0
2024-10-03 11:28:19,45,13,0
2024-10-03 11:36:46,41,14,0
