dt,pool,aqua,wellness
2022-01-03 05:00:30,0,0,0
2022-01-03 05:42:36,0,0,0
2022-01-03 05:47:36,0,0,0
2022-01-03 05:58:43,10,0,0
2022-01-03 06:05:46,13,0,0
2022-01-03 06:29:16,25,0,0
2022-01-03 06:33:56,28,0,0
2022-01-03 06:49:43,25,0,0
2022-01-03 07:00:44,25,0,0
2022-01-03 07:37:30,18,0,0
2022-01-03 07:43:33,17,0,0
2022-01-03 07:55:54,20,0,0
2022-01-03 08:00:38,26,0,0
2022-01-03 08:29:08,25,0,0
2022-01-03 08:33:51,20,0,0
2022-01-03 08:49:47,18,0,0
2022-01-03 09:00:38,23,0,0
2022-01-03 09:36:44,21,0,0
2022-01-03 09:41:32,21,0,0
2022-01-03 09:52:59,27,0,0
2022-01-03 10:00:57,29,0,0
2022-01-03 10:31:37,60,6,0
2022-01-03 10:37:05,58,10,0
2022-01-03 10:49:58,53,14,0
2022-01-03 11:00:47,57,12,0
2022-01-03 11:34:07,49,14,0
2022-01-03 11:39:09,53,11,0
2022-01-03 11:50:36,51,5,0
2022-01-03 12:00:45,52,5,0
2022-01-03 12:26:50,33,7,19
2022-01-03 12:31:40,31,7,19
2022-01-03 12:50:04,23,7,22
2022-01-03 13:00:37,25,6,20
2022-01-03 13:49:10,26,9,19
2022-01-03 13:54:49,33,7,17
2022-01-03 14:07:21,34,10,18
2022-01-03 14:14:05,31,10,18
2022-01-03 14:34:38,37,10,14
2022-01-03 14:39:07,42,10,13
2022-01-03 14:49:53,40,13,13
2022-01-03 15:00:24,49,12,11
2022-01-03 15:28:18,66,16,14
2022-01-03 15:33:17,69,16,17
2022-01-03 15:49:56,80,19,21
2022-01-03 16:00:38,92,15,27
2022-01-03 16:33:22,110,22,33
2022-01-03 16:39:28,108,26,31
2022-01-03 16:53:02,118,28,27
2022-01-03 17:00:55,129,20,27
2022-01-03 17:52:33,137,29,28
2022-01-03 17:59:35,151,24,28
2022-01-03 18:09:56,144,18,34
2022-01-03 18:14:50,153,11,31
2022-01-03 18:39:11,106,18,29
2022-01-03 18:43:17,104,20,33
2022-01-03 18:52:20,113,18,32
2022-01-03 19:00:30,114,25,26
2022-01-03 19:36:09,119,12,19
2022-01-03 19:41:56,119,12,19
2022-01-03 19:54:03,93,11,21
2022-01-03 20:00:26,80,14,23
