dt,pool,aqua,wellness
2022-01-22 05:00:31,0,0,0
2022-01-22 05:37:02,0,0,0
2022-01-22 05:42:25,0,0,0
2022-01-22 05:53:17,0,0,0
2022-01-22 06:00:44,0,0,0
2022-01-22 06:24:55,0,0,0
2022-01-22 06:30:52,0,0,0
2022-01-22 06:49:56,0,0,0
2022-01-22 07:00:42,0,0,0
2022-01-22 07:33:16,1,0,0
2022-01-22 07:39:11,6,0,0
2022-01-22 07:51:09,18,0,0
2022-01-22 08:00:30,38,0,0
2022-01-22 08:25:49,40,0,0
2022-01-22 08:30:54,40,0,0
2022-01-22 08:49:57,39,0,0
2022-01-22 09:00:52,39,0,0
2022-01-22 09:31:39,58,15,11
2022-01-22 09:36:24,56,17,12
2022-01-22 09:49:42,74,18,13
2022-01-22 10:00:48,79,28,14
2022-01-22 10:27:17,83,55,13
2022-01-22 10:32:13,85,60,15
2022-01-22 10:49:49,70,79,14
2022-01-22 11:00:24,77,79,16
2022-01-22 11:30:29,72,87,12
2022-01-22 11:36:25,72,79,14
2022-01-22 11:49:59,86,65,19
