dt,pool,aqua,wellness
2022-01-20 05:00:25,0,0,0
2022-01-20 05:37:24,0,0,0
2022-01-20 05:42:23,0,0,0
2022-01-20 05:53:17,6,0,0
2022-01-20 06:00:47,17,0,0
2022-01-20 06:26:11,34,0,0
2022-01-20 06:30:46,35,0,0
2022-01-20 06:49:59,41,0,0
2022-01-20 07:00:41,39,0,0
2022-01-20 07:33:52,34,0,0
2022-01-20 07:39:50,35,0,0
2022-01-20 07:51:44,26,0,0
2022-01-20 08:00:39,24,0,0
2022-01-20 08:26:28,25,0,0
2022-01-20 08:31:35,22,0,0
2022-01-20 08:49:58,16,0,0
2022-01-20 09:00:49,15,0,0
2022-01-20 09:32:58,21,0,0
2022-01-20 09:38:28,20,0,0
2022-01-20 09:49:49,24,0,0
2022-01-20 10:04:46,31,0,0
2022-01-20 10:29:00,32,12,0
2022-01-20 10:38:17,31,13,0
2022-01-20 10:50:04,36,14,0
2022-01-20 11:00:26,37,13,0
2022-01-20 11:33:11,35,10,0
2022-01-20 11:39:47,34,10,0
2022-01-20 11:49:47,32,9,0
2022-01-20 12:00:20,38,10,0
2022-01-20 12:27:00,25,8,16
2022-01-20 12:30:54,23,7,19
2022-01-20 12:50:02,12,15,22
2022-01-20 13:00:31,17,17,21
2022-01-20 13:48:46,37,26,18
2022-01-20 13:53:53,37,26,18
2022-01-20 14:02:32,42,24,18
2022-01-20 14:08:52,47,24,18
2022-01-20 14:37:17,55,7,15
2022-01-20 14:54:20,50,6,15
