dt,pool,aqua,wellness
2022-01-11 05:00:57,0,0,0
2022-01-11 05:42:14,0,0,0
2022-01-11 05:47:11,0,0,0
2022-01-11 05:58:34,16,0,0
2022-01-11 06:04:54,25,0,0
2022-01-11 06:29:20,56,0,0
2022-01-11 06:33:59,57,0,0
2022-01-11 06:49:56,59,0,0
2022-01-11 07:00:34,52,0,0
2022-01-11 07:38:47,21,0,0
2022-01-11 07:44:55,20,0,0
2022-01-11 07:57:07,17,0,0
2022-01-11 08:00:31,18,0,0
2022-01-11 08:29:54,20,0,0
2022-01-11 08:34:02,19,0,0
2022-01-11 08:49:51,18,0,0
2022-01-11 09:01:00,12,0,0
2022-01-11 09:45:02,27,0,0
2022-01-11 09:52:41,29,0,0
2022-01-11 10:00:35,44,0,0
2022-01-11 10:31:28,63,17,0
2022-01-11 10:37:20,66,19,0
2022-01-11 10:51:07,67,21,0
2022-01-11 11:05:17,60,20,0
2022-01-11 11:34:55,56,9,0
2022-01-11 11:40:46,53,7,0
2022-01-11 11:51:38,42,3,0
2022-01-11 12:01:27,47,3,1
2022-01-11 12:27:12,31,8,8
2022-01-11 12:32:03,29,8,9
2022-01-11 12:50:03,38,8,9
2022-01-11 13:01:48,48,7,9
2022-01-11 13:49:02,33,25,6
2022-01-11 13:54:38,36,25,6
2022-01-11 14:07:32,40,24,6
2022-01-11 14:13:50,47,24,5
2022-01-11 14:35:53,60,20,7
2022-01-11 14:40:47,64,14,8
2022-01-11 14:53:42,62,12,9
