dt,pool,aqua,wellness
2022-01-09 05:00:48,0,0,0
2022-01-09 05:42:59,0,0,0
2022-01-09 05:47:50,0,0,0
2022-01-09 05:59:09,0,0,0
2022-01-09 06:05:53,0,0,0
2022-01-09 06:29:18,0,0,0
2022-01-09 06:33:55,0,0,0
2022-01-09 06:49:49,0,0,0
2022-01-09 07:00:58,0,0,0
2022-01-09 07:37:03,4,0,0
2022-01-09 07:43:03,4,0,0
2022-01-09 07:55:26,4,0,0
2022-01-09 08:00:31,4,0,0
2022-01-09 08:28:32,4,0,0
2022-01-09 08:33:11,4,0,0
2022-01-09 08:49:54,4,0,0
2022-01-09 09:00:46,4,0,0
2022-01-09 09:36:05,79,26,9
2022-01-09 09:40:56,79,26,9
2022-01-09 09:52:35,74,47,10
2022-01-09 10:00:35,114,67,14
2022-01-09 10:30:36,99,142,22
