dt,pool,aqua,wellness
2022-01-21 05:00:44,0,0,0
2022-01-21 05:40:30,0,0,0
2022-01-21 05:45:09,0,0,0
2022-01-21 05:55:38,0,0,0
2022-01-21 06:00:22,1,0,0
2022-01-21 06:25:18,20,0,0
2022-01-21 06:30:50,22,0,0
2022-01-21 06:49:49,31,0,0
2022-01-21 07:00:35,33,0,0
2022-01-21 07:34:18,22,0,0
2022-01-21 07:39:54,23,0,0
2022-01-21 07:52:10,25,0,0
2022-01-21 08:00:23,19,0,0
2022-01-21 08:26:36,21,0,0
2022-01-21 08:30:51,23,0,0
2022-01-21 08:49:52,23,0,0
2022-01-21 09:00:38,21,0,0
2022-01-21 09:33:07,21,0,0
2022-01-21 09:37:53,18,0,0
2022-01-21 09:49:55,27,0,0
2022-01-21 10:00:31,37,0,0
2022-01-21 10:28:19,32,13,0
2022-01-21 10:33:24,31,14,0
2022-01-21 10:49:54,29,18,0
2022-01-21 11:00:54,29,17,0
2022-01-21 11:30:45,35,10,0
2022-01-21 11:36:56,34,10,0
2022-01-21 11:49:46,26,13,0
2022-01-21 12:00:35,30,13,7
2022-01-21 12:24:51,28,13,25
2022-01-21 12:31:00,27,13,27
2022-01-21 12:49:47,25,17,29
2022-01-21 13:00:49,37,15,29
2022-01-21 13:44:53,40,19,22
2022-01-21 13:50:02,47,16,23
2022-01-21 14:01:55,39,13,24
2022-01-21 14:08:20,45,15,23
2022-01-21 14:28:46,48,13,30
2022-01-21 14:32:18,56,14,29
2022-01-21 14:49:58,80,13,26
2022-01-21 15:00:39,79,13,26
2022-01-21 15:25:33,92,20,21
2022-01-21 15:30:54,101,26,21
2022-01-21 15:50:00,93,36,20
2022-01-21 16:05:21,99,36,17
2022-01-21 16:30:59,97,44,13
2022-01-21 16:36:43,96,44,14
2022-01-21 16:49:57,108,39,21
2022-01-21 17:00:45,108,37,20
2022-01-21 17:45:29,82,38,22
2022-01-21 17:52:01,76,39,25
