dt,pool,aqua,wellness
2022-01-06 05:00:41,0,0,0
2022-01-06 05:43:12,0,0,0
2022-01-06 05:48:12,2,0,0
2022-01-06 05:59:35,14,0,0
2022-01-06 06:06:39,33,0,0
2022-01-06 06:30:16,39,0,0
2022-01-06 06:34:42,39,0,0
2022-01-06 06:49:50,37,0,0
2022-01-06 07:00:54,33,0,0
2022-01-06 07:37:59,14,0,0
2022-01-06 07:44:00,13,0,0
2022-01-06 07:56:24,13,0,0
2022-01-06 08:00:26,14,0,0
2022-01-06 08:29:08,20,0,0
2022-01-06 08:33:51,19,0,0
2022-01-06 08:49:52,23,0,0
2022-01-06 09:00:51,21,0,0
2022-01-06 09:36:57,21,0,0
2022-01-06 09:41:51,21,0,0
2022-01-06 09:53:26,22,0,0
2022-01-06 10:00:33,31,0,0
2022-01-06 10:31:25,33,11,0
2022-01-06 10:37:15,39,14,0
2022-01-06 10:49:53,32,19,0
2022-01-06 11:00:30,23,22,0
2022-01-06 11:34:05,36,17,0
2022-01-06 11:39:12,44,15,0
2022-01-06 11:51:02,38,17,0
2022-01-06 12:01:13,38,14,3
2022-01-06 12:27:15,35,1,17
2022-01-06 12:32:04,31,1,17
2022-01-06 12:49:53,33,1,19
2022-01-06 13:01:26,34,2,19
2022-01-06 13:50:19,34,18,19
2022-01-06 13:55:59,43,20,18
2022-01-06 14:09:33,45,18,15
2022-01-06 14:14:43,53,16,12
2022-01-06 14:35:35,60,12,13
