dt,pool,aqua,wellness
2022-01-25 05:00:25,0,0,0
2022-01-25 05:38:08,0,0,0
2022-01-25 05:43:18,1,0,0
2022-01-25 05:54:12,14,0,0
2022-01-25 06:00:30,22,0,0
2022-01-25 06:25:19,53,0,0
2022-01-25 06:30:50,58,0,0
2022-01-25 06:49:48,61,0,0
2022-01-25 07:00:48,55,0,0
2022-01-25 07:33:45,34,0,0
2022-01-25 07:39:47,30,0,0
2022-01-25 07:51:31,31,0,0
2022-01-25 08:00:41,29,0,0
2022-01-25 08:26:40,17,0,0
2022-01-25 08:30:54,17,0,0
2022-01-25 08:49:47,12,0,0
2022-01-25 09:00:41,7,0,0
2022-01-25 09:33:15,10,0,0
2022-01-25 09:37:53,11,0,0
2022-01-25 09:49:51,12,0,0
2022-01-25 10:00:35,22,0,0
2022-01-25 10:28:17,30,13,0
2022-01-25 10:33:25,37,14,0
2022-01-25 10:49:45,33,18,0
2022-01-25 11:00:40,31,17,0
2022-01-25 11:30:51,42,8,0
2022-01-25 11:35:40,42,8,0
2022-01-25 11:49:52,36,4,0
2022-01-25 12:00:39,38,6,0
2022-01-25 12:25:24,33,7,1
2022-01-25 12:31:01,30,7,2
2022-01-25 12:49:50,38,7,7
2022-01-25 13:00:53,43,6,8
2022-01-25 13:45:39,50,28,11
2022-01-25 13:50:36,48,29,10
2022-01-25 14:03:14,50,32,14
2022-01-25 14:09:22,49,37,14
2022-01-25 14:29:03,73,15,13
2022-01-25 14:33:25,70,15,13
2022-01-25 14:49:55,68,14,14
2022-01-25 15:00:48,69,11,12
2022-01-25 15:29:31,63,14,8
2022-01-25 15:31:28,62,12,8
2022-01-25 15:53:31,73,11,12
2022-01-25 16:02:21,81,7,15
2022-01-25 16:30:50,94,23,14
2022-01-25 16:36:33,101,24,18
2022-01-25 16:54:14,116,36,22
2022-01-25 17:01:46,105,32,22
2022-01-25 17:50:02,124,21,26
2022-01-25 17:53:32,124,21,26
2022-01-25 18:01:54,121,24,29
2022-01-25 18:08:10,118,24,27
2022-01-25 18:32:26,100,20,26
2022-01-25 18:40:17,98,23,27
2022-01-25 18:54:20,99,42,24
2022-01-25 19:05:27,109,36,26
2022-01-25 19:33:37,78,43,26
2022-01-25 19:38:41,81,41,26
2022-01-25 19:50:30,84,41,23
2022-01-25 20:00:34,97,18,23
2022-01-25 20:23:59,61,7,21
