dt,pool,aqua,wellness
2022-01-23 05:00:51,0,0,0
2022-01-23 05:37:21,0,0,0
2022-01-23 05:42:24,0,0,0
2022-01-23 05:54:52,0,0,0
2022-01-23 06:00:39,0,0,0
2022-01-23 06:25:00,0,0,0
2022-01-23 06:30:52,0,0,0
2022-01-23 06:49:58,0,0,0
2022-01-23 07:00:42,0,0,0
2022-01-23 07:33:10,6,0,0
2022-01-23 07:39:03,7,0,0
2022-01-23 07:51:04,7,0,0
2022-01-23 08:00:28,7,0,0
2022-01-23 08:26:39,7,0,0
2022-01-23 08:31:28,7,0,0
2022-01-23 08:50:09,7,0,0
2022-01-23 09:00:23,7,0,0
2022-01-23 09:31:49,62,18,9
2022-01-23 09:36:58,59,27,9
2022-01-23 09:49:46,67,34,15
2022-01-23 10:00:37,77,44,20
2022-01-23 10:27:12,74,74,21
2022-01-23 10:32:09,66,82,17
2022-01-23 10:49:54,81,80,15
2022-01-23 11:00:35,89,77,15
2022-01-23 11:29:56,106,75,17
2022-01-23 11:34:35,103,70,15
2022-01-23 11:49:51,102,63,15
2022-01-23 12:00:49,106,65,17
2022-01-23 12:25:05,85,51,21
2022-01-23 12:30:48,90,44,17
2022-01-23 12:50:03,80,51,20
2022-01-23 13:00:30,73,68,20
2022-01-23 13:43:43,76,85,23
2022-01-23 13:48:45,60,97,26
2022-01-23 14:00:41,68,96,22
2022-01-23 14:06:58,68,95,21
2022-01-23 14:27:23,107,98,22
2022-01-23 14:31:07,93,111,25
2022-01-23 14:50:04,91,109,29
2022-01-23 15:00:20,98,103,26
2022-01-23 15:25:06,80,105,30
2022-01-23 15:30:49,85,99,32
2022-01-23 15:49:52,104,82,36
2022-01-23 16:00:46,109,90,33
2022-01-23 16:30:46,102,95,34
2022-01-23 16:36:23,113,89,32
2022-01-23 16:49:47,106,94,38
2022-01-23 17:00:28,92,94,35
2022-01-23 17:44:58,101,68,43
2022-01-23 17:51:15,90,68,41
2022-01-23 18:00:14,96,67,37
2022-01-23 18:06:08,101,60,41
2022-01-23 18:30:16,81,47,37
2022-01-23 18:34:18,81,47,37
2022-01-23 18:49:47,92,33,41
2022-01-23 19:00:30,86,33,50
2022-01-23 19:31:44,63,14,34
2022-01-23 19:36:50,60,10,36
2022-01-23 19:49:49,51,22,39
2022-01-23 20:00:25,61,20,34
2022-01-23 20:21:04,50,14,26
2022-01-23 20:31:06,41,15,22
