dt,pool,aqua,wellness
2025-10-09 06:19:22,51,0,0
2025-10-09 06:32:55,54,0,0
2025-10-09 06:41:05,56,0,0
2025-10-09 06:49:21,55,0,0
2025-10-09 07:15:46,48,0,0
2025-10-09 07:30:32,47,0,0
2025-10-09 07:38:59,45,0,0
2025-10-09 07:48:14,27,0,0
2025-10-09 08:24:50,24,0,0
2025-10-09 08:42:55,18,0,0
2025-10-09 08:48:27,19,0,0
2025-10-09 08:53:52,19,0,0
2025-10-09 09:15:34,15,0,0
2025-10-09 09:26:58,16,0,0
2025-10-09 09:35:47,20,0,0
2025-10-09 09:48:26,19,0,0
2025-10-09 10:21:21,27,6,0
2025-10-09 10:36:16,25,10,0
2025-10-09 10:44:52,23,11,0
2025-10-09 10:53:43,25,12,0
2025-10-09 11:16:59,26,11,0
2025-10-09 11:29:49,31,8,0
2025-10-09 11:38:01,36,6,0
2025-10-09 11:48:26,24,5,0
2025-10-09 12:17:27,22,4,10
