dt,pool,aqua,wellness
2025-10-25 06:18:26,0,0,0
2025-10-25 06:31:23,0,0,0
2025-10-25 06:39:29,0,0,0
2025-10-25 06:48:46,0,0,0
2025-10-25 07:14:42,3,0,0
2025-10-25 07:28:56,25,0,0
2025-10-25 07:37:23,83,0,0
2025-10-25 07:48:18,144,0,0
2025-10-25 08:21:50,171,0,0
2025-10-25 08:36:39,180,0,0
2025-10-25 08:43:45,183,0,0
2025-10-25 08:50:45,183,0,0
2025-10-25 09:14:34,205,9,5
2025-10-25 09:24:44,194,22,9
2025-10-25 09:34:30,207,24,9
2025-10-25 09:48:25,213,35,8
2025-10-25 10:18:40,228,50,11
2025-10-25 10:32:09,230,54,13
2025-10-25 10:40:15,237,53,13
2025-10-25 10:49:29,239,44,14
2025-10-25 11:14:36,234,62,15
2025-10-25 11:26:26,234,69,17
2025-10-25 11:34:42,241,68,16
2025-10-25 11:48:24,217,83,15
2025-10-25 12:15:16,193,75,14
2025-10-25 12:30:01,188,63,18
2025-10-25 12:37:56,188,57,18
2025-10-25 12:48:19,196,46,17
2025-10-25 13:12:07,171,62,14
2025-10-25 13:22:13,147,72,14
2025-10-25 13:35:06,127,81,15
2025-10-25 13:48:26,165,74,17
2025-10-25 14:30:00,177,98,35
2025-10-25 14:50:59,209,106,41
2025-10-25 14:57:46,207,109,39
2025-10-25 15:03:19,214,113,37
2025-10-25 15:20:24,239,102,36
2025-10-25 15:30:03,232,126,36
2025-10-25 15:37:25,224,134,37
2025-10-25 15:48:32,226,139,38
2025-10-25 16:13:19,230,127,40
2025-10-25 16:27:36,243,122,41
2025-10-25 16:36:20,235,123,44
2025-10-25 16:48:24,222,131,41
2025-10-25 17:14:07,237,115,38
2025-10-25 17:25:49,235,109,40
2025-10-25 17:35:13,220,111,41
2025-10-25 17:48:18,213,116,39
2025-10-25 18:18:00,194,115,48
2025-10-25 18:32:39,183,119,49
2025-10-25 18:40:52,170,109,50
2025-10-25 18:49:27,107,94,52
