dt,pool,aqua,wellness
2025-10-17 06:19:20,29,0,0
2025-10-17 06:33:09,35,0,0
2025-10-17 06:41:05,33,0,0
2025-10-17 06:49:07,34,0,0
2025-10-17 07:15:36,36,0,0
2025-10-17 07:29:58,31,0,0
2025-10-17 07:38:33,36,0,0
2025-10-17 07:48:27,35,0,0
2025-10-17 08:23:35,33,0,0
2025-10-17 08:40:26,29,0,0
2025-10-17 08:46:25,30,0,0
2025-10-17 08:52:33,29,0,0
2025-10-17 09:16:04,35,0,0
2025-10-17 09:27:16,34,0,0
2025-10-17 09:36:21,36,0,0
2025-10-17 09:48:21,33,0,0
2025-10-17 10:22:09,27,3,0
2025-10-17 10:36:39,27,4,0
2025-10-17 10:44:56,25,6,0
2025-10-17 10:53:16,47,3,0
2025-10-17 11:17:55,38,6,0
2025-10-17 11:30:19,40,7,0
2025-10-17 11:38:11,44,7,0
2025-10-17 11:48:23,42,9,0
2025-10-17 12:17:28,48,6,11
2025-10-17 12:33:11,30,7,16
2025-10-17 12:40:43,30,7,16
2025-10-17 12:48:47,32,5,16
2025-10-17 13:13:19,34,11,20
2025-10-17 13:23:59,32,20,19
2025-10-17 13:35:20,40,20,19
2025-10-17 13:48:10,52,19,20
