dt,pool,aqua,wellness
2025-10-02 06:18:15,43,0,0
2025-10-02 06:31:10,45,0,0
2025-10-02 06:39:50,46,0,0
2025-10-02 06:48:23,46,0,0
2025-10-02 07:15:00,42,0,0
2025-10-02 07:28:51,41,0,0
2025-10-02 07:37:01,42,0,0
2025-10-02 07:48:17,22,0,0
2025-10-02 08:24:04,13,0,0
2025-10-02 08:39:28,13,0,0
2025-10-02 08:45:31,13,0,0
2025-10-02 08:51:23,14,0,0
2025-10-02 09:14:43,16,0,0
2025-10-02 09:26:38,17,0,0
2025-10-02 09:34:46,18,0,0
2025-10-02 09:48:09,23,0,0
2025-10-02 10:20:01,31,8,0
2025-10-02 10:35:01,32,9,0
2025-10-02 10:43:03,31,9,0
2025-10-02 10:51:34,35,8,0
2025-10-02 11:16:21,27,4,0
2025-10-02 11:28:20,19,6,0
2025-10-02 11:36:42,15,5,0
2025-10-02 11:48:16,12,7,0
2025-10-02 12:15:40,22,2,7
2025-10-02 12:30:51,19,2,8
2025-10-02 12:38:52,25,2,8
2025-10-02 12:48:24,36,2,10
2025-10-02 13:12:55,45,5,12
2025-10-02 13:23:04,47,11,10
2025-10-02 13:35:26,37,17,10
2025-10-02 13:48:20,42,17,9
2025-10-02 14:31:53,54,9,14
2025-10-02 14:53:58,55,6,11
2025-10-02 15:00:54,53,5,11
2025-10-02 15:06:16,55,5,11
2025-10-02 15:24:01,77,6,9
2025-10-02 15:34:27,92,6,11
2025-10-02 15:40:42,97,8,9
2025-10-02 15:48:25,102,5,10
2025-10-02 16:15:33,108,10,15
2025-10-02 16:31:15,106,16,14
2025-10-02 16:39:48,118,18,16
2025-10-02 16:48:36,126,23,25
2025-10-02 17:15:54,152,22,32
2025-10-02 17:29:00,135,18,33
2025-10-02 17:38:06,129,21,36
2025-10-02 17:48:20,138,23,30
2025-10-02 18:19:34,109,12,40
2025-10-02 18:34:34,91,17,38
2025-10-02 18:43:21,97,20,42
2025-10-02 18:51:59,106,28,40
2025-10-02 19:11:33,100,34,34
2025-10-02 19:25:56,88,28,32
2025-10-02 19:35:41,76,35,29
2025-10-02 19:48:20,87,23,25
2025-10-02 20:22:19,55,0,18
2025-10-02 20:37:28,31,0,10
2025-10-02 20:49:23,25,0,8
