dt,pool,aqua,wellness
2025-10-03 06:18:05,41,0,0
2025-10-03 06:31:34,43,0,0
2025-10-03 06:39:20,43,0,0
2025-10-03 06:48:23,49,0,0
2025-10-03 07:15:24,50,0,0
2025-10-03 07:29:28,51,0,0
2025-10-03 07:38:00,47,0,0
2025-10-03 07:48:19,39,0,0
2025-10-03 08:23:15,14,0,0
2025-10-03 08:39:02,21,0,0
2025-10-03 08:45:49,20,0,0
2025-10-03 08:51:50,20,0,0
2025-10-03 09:15:13,17,0,0
2025-10-03 09:26:20,17,0,0
2025-10-03 09:35:09,14,0,0
2025-10-03 09:48:19,19,0,0
2025-10-03 10:20:11,25,6,0
2025-10-03 10:34:26,29,7,0
2025-10-03 10:42:01,32,9,0
2025-10-03 10:51:31,50,9,0
2025-10-03 11:15:45,50,9,0
2025-10-03 11:27:37,42,11,0
2025-10-03 11:36:31,43,9,0
2025-10-03 11:48:23,44,8,0
2025-10-03 12:16:15,26,7,5
2025-10-03 12:31:17,26,7,5
2025-10-03 12:38:52,28,5,5
2025-10-03 12:48:21,30,8,6
2025-10-03 13:13:14,31,4,9
2025-10-03 13:23:33,36,6,8
2025-10-03 13:34:48,33,11,8
2025-10-03 13:48:18,42,12,8
