dt,pool,aqua,wellness
2025-10-10 06:18:52,39,0,0
2025-10-10 06:32:31,45,0,0
2025-10-10 06:40:40,46,0,0
2025-10-10 06:49:36,46,0,0
2025-10-10 07:15:54,38,0,0
2025-10-10 07:30:07,34,0,0
2025-10-10 07:38:54,35,0,0
2025-10-10 07:48:20,34,0,0
2025-10-10 08:24:49,35,0,0
2025-10-10 08:41:31,29,0,0
2025-10-10 08:47:45,29,0,0
2025-10-10 08:53:37,27,0,0
2025-10-10 09:15:24,28,0,0
2025-10-10 09:26:43,25,0,0
2025-10-10 09:35:19,24,0,0
2025-10-10 09:48:13,26,0,0
2025-10-10 10:21:20,23,6,0
2025-10-10 10:35:39,30,6,0
2025-10-10 10:43:44,31,5,0
2025-10-10 10:52:47,40,5,0
2025-10-10 11:17:46,42,6,0
2025-10-10 11:29:57,44,6,0
2025-10-10 11:38:01,48,5,0
2025-10-10 11:48:07,44,5,0
2025-10-10 12:17:45,29,4,9
2025-10-10 12:33:01,23,3,14
2025-10-10 12:40:21,24,3,16
2025-10-10 12:48:28,28,4,20
2025-10-10 13:13:45,32,8,20
2025-10-10 13:24:27,45,5,15
2025-10-10 13:34:51,51,7,16
2025-10-10 13:48:30,51,6,21
2025-10-10 14:33:37,84,10,21
2025-10-10 14:55:48,110,14,23
2025-10-10 15:02:09,102,14,24
2025-10-10 15:15:07,104,12,23
2025-10-10 15:25:44,95,10,21
2025-10-10 15:36:07,115,12,20
2025-10-10 15:45:07,118,14,19
2025-10-10 15:49:18,114,14,19
2025-10-10 16:15:40,100,26,20
2025-10-10 16:31:32,111,26,21
2025-10-10 16:40:48,124,25,21
2025-10-10 16:49:18,113,30,19
2025-10-10 17:16:08,105,29,27
2025-10-10 17:28:20,75,28,31
2025-10-10 17:36:50,75,27,36
2025-10-10 17:48:12,81,27,29
2025-10-10 18:19:42,67,30,23
2025-10-10 18:34:38,52,35,26
2025-10-10 18:42:46,56,32,24
2025-10-10 18:51:17,65,23,29
2025-10-10 19:14:20,46,29,26
2025-10-10 19:27:46,45,27,28
2025-10-10 19:36:34,33,29,34
2025-10-10 19:48:21,51,25,30
2025-10-10 20:22:54,34,15,25
2025-10-10 20:37:46,38,10,17
