dt,pool,aqua,wellness
2025-10-14 06:19:25,54,0,0
2025-10-14 06:32:52,57,0,0
2025-10-14 06:40:49,60,0,0
2025-10-14 06:49:00,60,0,0
2025-10-14 07:15:19,42,0,0
2025-10-14 07:29:58,34,0,0
2025-10-14 07:38:19,31,0,0
2025-10-14 07:48:26,31,0,0
2025-10-14 08:24:44,27,0,0
2025-10-14 08:40:49,32,0,0
2025-10-14 08:46:55,30,0,0
2025-10-14 08:52:45,29,0,0
2025-10-14 09:16:46,31,0,0
2025-10-14 09:27:48,31,0,0
2025-10-14 09:36:14,26,0,0
2025-10-14 09:48:08,21,0,0
2025-10-14 10:20:20,22,6,0
2025-10-14 10:35:02,22,10,0
2025-10-14 10:43:56,21,12,0
2025-10-14 10:52:48,24,11,0
2025-10-14 11:18:17,20,19,0
2025-10-14 11:30:39,20,17,0
2025-10-14 11:39:57,23,20,0
2025-10-14 11:48:45,25,19,0
2025-10-14 12:17:17,24,13,8
2025-10-14 12:33:38,28,8,13
2025-10-14 12:41:31,31,8,13
2025-10-14 12:50:17,29,8,15
2025-10-14 13:13:36,35,15,14
2025-10-14 13:24:33,38,22,13
2025-10-14 13:35:25,37,27,15
2025-10-14 13:48:16,55,20,17
2025-10-14 14:35:53,57,14,17
2025-10-14 14:59:35,47,2,14
2025-10-14 15:06:23,51,2,13
2025-10-14 15:18:17,54,2,14
2025-10-14 15:27:38,58,3,16
2025-10-14 15:39:24,73,3,18
2025-10-14 15:45:00,76,4,18
