dt,pool,aqua,wellness
2020-10-02 06:11:07,31,0,0
2020-10-02 06:27:08,46,0,0
2020-10-02 06:33:49,50,0,0
2020-10-02 06:49:25,52,0,0
2020-10-02 07:09:31,48,0,0
2020-10-02 07:23:46,37,0,0
2020-10-02 07:33:49,34,0,0
2020-10-02 07:49:11,27,0,0
2020-10-02 08:11:19,31,0,0
2020-10-02 08:28:50,28,0,0
2020-10-02 08:38:45,27,0,0
2020-10-02 08:49:23,23,0,0
2020-10-02 09:10:02,19,0,0
2020-10-02 09:24:41,17,0,0
2020-10-02 09:33:54,17,0,0
2020-10-02 09:49:15,17,0,0
2020-10-02 10:10:58,21,2,0
2020-10-02 10:27:10,28,2,0
2020-10-02 10:33:33,30,6,0
2020-10-02 10:49:21,25,9,0
2020-10-02 11:09:53,38,7,0
2020-10-02 11:25:36,35,8,0
2020-10-02 11:33:28,32,8,0
2020-10-02 11:49:19,31,7,0
2020-10-02 12:10:08,38,3,10
2020-10-02 12:25:12,24,5,14
2020-10-02 12:33:51,22,3,15
2020-10-02 12:49:15,23,3,14
2020-10-02 13:08:56,21,3,13
2020-10-02 13:22:49,33,4,14
2020-10-02 13:33:16,45,3,10
2020-10-02 13:49:16,44,9,9
2020-10-02 14:18:20,43,16,10
2020-10-02 14:44:31,50,16,12
