dt,pool,aqua,wellness
2020-10-10 06:11:36,0,0,0
2020-10-10 06:28:28,0,0,0
2020-10-10 06:35:11,0,0,0
2020-10-10 06:49:08,0,0,0
2020-10-10 07:10:04,0,0,0
2020-10-10 07:24:45,0,0,0
2020-10-10 07:33:58,0,0,0
2020-10-10 07:49:21,0,0,0
2020-10-10 08:11:26,0,0,0
2020-10-10 08:30:00,0,0,0
2020-10-10 08:36:17,0,0,0
2020-10-10 08:49:10,0,0,0
2020-10-10 09:10:20,0,0,0
2020-10-10 09:25:39,0,0,0
2020-10-10 09:34:00,0,0,0
2020-10-10 09:49:15,0,0,0
2020-10-10 10:11:25,0,0,0
2020-10-10 10:27:57,0,0,0
2020-10-10 10:34:42,0,0,0
2020-10-10 10:49:32,0,0,0
2020-10-10 11:10:35,0,0,0
2020-10-10 11:26:54,0,0,0
2020-10-10 11:34:29,0,0,0
2020-10-10 11:49:25,0,0,0
2020-10-10 12:10:47,0,0,0
2020-10-10 12:26:16,0,0,0
2020-10-10 12:34:08,0,0,0
2020-10-10 12:49:33,0,0,0
2020-10-10 13:09:39,0,0,0
2020-10-10 13:24:09,0,0,0
2020-10-10 13:33:53,0,0,0
2020-10-10 13:49:09,0,0,0
