dt,pool,aqua,wellness
2017-05-30 06:00:04,13,0,0
2017-05-30 06:15:04,32,0,0
2017-05-30 06:30:04,37,0,0
2017-05-30 06:45:03,40,0,0
2017-05-30 07:00:04,38,0,0
2017-05-30 07:15:03,50,0,0
2017-05-30 07:30:04,42,0,0
2017-05-30 07:45:03,39,0,0
2017-05-30 08:00:04,51,0,0
2017-05-30 08:15:03,35,0,0
2017-05-30 08:30:04,36,0,0
2017-05-30 08:45:04,33,0,0
2017-05-30 09:00:04,35,0,0
2017-05-30 09:15:03,34,0,0
2017-05-30 09:30:03,34,0,0
2017-05-30 09:45:04,33,0,0
2017-05-30 10:00:05,45,0,0
2017-05-30 10:15:03,35,11,0
2017-05-30 10:30:03,49,16,0
2017-05-30 10:45:03,43,19,0
2017-05-30 11:00:04,36,20,0
2017-05-30 11:15:04,28,16,0
2017-05-30 11:30:03,32,14,0
2017-05-30 11:45:03,34,15,0
2017-05-30 12:00:03,39,12,0
2017-05-30 12:15:03,43,15,0
2017-05-30 12:30:03,33,12,0
2017-05-30 12:45:04,40,10,0
2017-05-30 13:00:07,46,15,0
2017-05-30 13:15:03,48,19,0
2017-05-30 13:30:03,38,32,2
2017-05-30 13:45:03,41,34,2
2017-05-30 14:00:03,41,35,2
2017-05-30 14:15:04,60,33,4
2017-05-30 14:30:04,54,24,2
2017-05-30 14:45:04,63,25,3
2017-05-30 15:00:05,64,29,5
2017-05-30 15:15:03,78,30,5
2017-05-30 15:30:04,67,34,5
2017-05-30 15:45:04,82,41,7
2017-05-30 16:00:04,93,50,8
2017-05-30 16:15:03,82,72,8
2017-05-30 16:30:04,70,92,8
2017-05-30 16:45:03,74,90,8
2017-05-30 17:00:03,107,72,4
2017-05-30 17:15:03,110,67,4
2017-05-30 17:30:04,117,70,5
2017-05-30 17:45:04,134,61,9
2017-05-30 18:00:03,125,72,10
2017-05-30 18:15:03,102,67,7
2017-05-30 18:30:03,98,64,8
2017-05-30 18:45:04,106,60,10
2017-05-30 19:00:05,106,52,7
2017-05-30 19:15:03,109,43,5
2017-05-30 19:30:03,78,44,5
2017-05-30 19:45:04,81,30,8
2017-05-30 20:00:03,77,22,11
2017-05-30 20:15:04,63,12,12
2017-05-30 20:30:04,46,11,14
2017-05-30 20:45:04,42,10,14
2017-05-30 21:00:03,40,4,9
2017-05-30 21:15:04,24,6,3
2017-05-30 21:30:05,17,0,2
2017-05-30 21:45:03,1,0,0
