dt,pool,aqua,wellness
2017-05-03 06:00:05,2,0,0
2017-05-03 06:15:04,31,0,0
2017-05-03 06:30:03,33,0,0
2017-05-03 06:45:03,36,0,0
2017-05-03 07:00:03,39,0,0
2017-05-03 07:15:03,27,0,0
2017-05-03 07:30:03,28,0,0
2017-05-03 07:45:04,36,0,0
2017-05-03 08:00:04,38,0,0
2017-05-03 08:15:03,39,0,0
2017-05-03 08:30:03,38,0,0
2017-05-03 08:45:04,38,0,0
2017-05-03 09:00:04,36,0,0
2017-05-03 09:15:03,37,0,0
2017-05-03 09:30:03,33,0,0
2017-05-03 09:45:03,31,0,0
2017-05-03 10:00:03,46,0,0
2017-05-03 10:15:03,28,6,15
2017-05-03 10:30:03,41,6,16
2017-05-03 10:45:03,46,10,16
2017-05-03 11:00:03,44,8,16
2017-05-03 11:15:03,39,7,17
2017-05-03 11:30:03,44,4,16
2017-05-03 11:45:03,46,1,15
2017-05-03 12:00:03,39,3,7
2017-05-03 12:15:02,21,7,10
2017-05-03 12:30:04,28,6,9
2017-05-03 12:45:03,24,11,7
2017-05-03 13:00:04,21,14,7
2017-05-03 13:15:03,30,12,4
2017-05-03 13:30:03,28,11,3
2017-05-03 13:45:03,24,11,5
2017-05-03 14:00:03,33,10,7
2017-05-03 14:15:03,38,13,8
2017-05-03 14:30:03,35,12,10
2017-05-03 14:45:03,Array,Array,Array
2017-05-03 15:00:04,46,15,13
2017-05-03 15:15:04,43,18,12
2017-05-03 15:30:03,48,14,11
2017-05-03 15:45:03,58,10,9
2017-05-03 16:00:03,81,11,13
2017-05-03 16:15:03,64,26,11
2017-05-03 16:30:03,66,35,11
2017-05-03 16:45:08,91,32,14
2017-05-03 17:00:05,95,49,16
2017-05-03 17:15:03,86,55,19
2017-05-03 17:30:03,72,42,26
2017-05-03 17:45:04,96,27,25
2017-05-03 18:00:03,106,24,22
2017-05-03 18:15:04,101,18,21
2017-05-03 18:30:04,106,15,20
2017-05-03 18:45:03,111,14,22
2017-05-03 19:00:03,129,11,15
2017-05-03 19:15:03,122,8,19
2017-05-03 19:30:03,121,9,23
2017-05-03 19:45:03,109,13,26
2017-05-03 20:00:03,113,15,23
2017-05-03 20:15:03,95,9,32
2017-05-03 20:30:03,83,8,27
2017-05-03 20:45:04,64,6,25
2017-05-03 21:00:03,43,2,22
2017-05-03 21:15:03,34,3,17
2017-05-03 21:30:03,32,0,0
2017-05-03 21:45:03,2,0,0
