dt,pool,aqua,wellness
2017-05-02 06:00:04,16,0,0
2017-05-02 06:15:03,33,0,0
2017-05-02 06:30:04,40,0,0
2017-05-02 06:45:04,42,0,0
2017-05-02 07:00:03,43,0,0
2017-05-02 07:15:03,36,0,0
2017-05-02 07:30:05,27,0,0
2017-05-02 07:45:03,29,0,0
2017-05-02 08:00:05,36,0,0
2017-05-02 08:15:03,39,0,0
2017-05-02 08:30:03,37,0,0
2017-05-02 08:45:03,32,0,0
2017-05-02 09:00:04,32,0,0
2017-05-02 09:15:04,31,0,0
2017-05-02 09:30:04,29,0,0
2017-05-02 09:45:03,31,0,0
2017-05-02 10:00:04,36,0,0
2017-05-02 10:15:04,32,4,0
2017-05-02 10:30:05,32,12,0
2017-05-02 10:45:04,41,19,0
2017-05-02 11:00:04,38,21,0
2017-05-02 11:15:03,32,23,0
2017-05-02 11:30:04,33,23,0
2017-05-02 11:45:03,49,17,0
2017-05-02 12:00:06,36,18,0
2017-05-02 12:15:03,27,17,5
2017-05-02 12:30:03,38,11,9
2017-05-02 12:45:04,32,11,11
2017-05-02 13:00:04,30,16,10
2017-05-02 13:15:03,41,19,9
2017-05-02 13:30:03,39,38,9
2017-05-02 13:45:03,36,40,11
2017-05-02 14:00:03,33,39,8
2017-05-02 14:15:04,40,28,7
2017-05-02 14:30:04,53,7,9
2017-05-02 14:45:03,48,4,9
2017-05-02 15:00:03,60,1,9
2017-05-02 15:15:03,47,0,15
2017-05-02 15:30:03,52,3,17
2017-05-02 15:45:03,66,5,20
2017-05-02 16:00:04,72,9,17
2017-05-02 16:15:04,80,12,15
2017-05-02 16:30:04,80,11,16
2017-05-02 16:45:03,94,11,13
2017-05-02 17:00:03,100,18,11
2017-05-02 17:15:04,113,26,11
2017-05-02 17:30:04,108,29,13
2017-05-02 17:45:04,116,29,14
2017-05-02 18:00:03,118,29,13
2017-05-02 18:15:03,120,19,15
2017-05-02 18:30:04,103,15,15
2017-05-02 18:45:04,80,14,16
2017-05-02 19:00:08,71,29,16
2017-05-02 19:15:02,61,32,18
2017-05-02 19:30:05,50,30,22
2017-05-02 19:45:03,59,29,20
2017-05-02 20:00:03,80,9,22
2017-05-02 20:15:04,51,13,22
2017-05-02 20:30:03,55,16,21
2017-05-02 20:45:03,50,11,20
2017-05-02 21:00:03,45,6,15
2017-05-02 21:15:03,25,6,11
2017-05-02 21:30:03,19,0,0
2017-05-02 21:45:03,5,0,0
