dt,pool,aqua,wellness
2017-05-25 06:00:04,8,0,0
2017-05-25 06:15:03,17,0,0
2017-05-25 06:30:03,19,0,0
2017-05-25 06:45:03,24,0,0
2017-05-25 07:00:04,24,0,0
2017-05-25 07:15:03,25,0,0
2017-05-25 07:30:03,18,0,0
2017-05-25 07:45:03,21,0,0
2017-05-25 08:00:06,13,0,0
2017-05-25 08:15:03,14,0,0
2017-05-25 08:30:04,16,0,0
2017-05-25 08:45:03,17,0,0
2017-05-25 09:00:03,18,0,0
2017-05-25 09:15:03,15,0,0
2017-05-25 09:30:03,14,0,0
2017-05-25 09:45:03,10,0,0
2017-05-25 10:00:06,23,0,0
2017-05-25 10:15:07,26,7,0
2017-05-25 10:30:04,26,15,0
2017-05-25 10:45:03,23,29,0
2017-05-25 11:00:03,27,25,0
2017-05-25 11:15:03,33,25,0
2017-05-25 11:30:03,36,17,0
2017-05-25 11:45:03,32,18,0
2017-05-25 12:00:04,32,10,4
2017-05-25 12:15:03,26,9,7
2017-05-25 12:30:03,22,8,9
2017-05-25 12:45:04,22,7,11
2017-05-25 13:00:05,35,8,7
2017-05-25 13:15:03,42,11,8
2017-05-25 13:30:03,41,33,7
2017-05-25 13:45:03,35,43,8
2017-05-25 14:00:04,51,40,7
2017-05-25 14:15:04,68,30,8
2017-05-25 14:30:03,65,24,8
2017-05-25 14:45:03,61,21,7
2017-05-25 15:00:03,73,17,4
2017-05-25 15:15:03,62,23,4
2017-05-25 15:30:04,64,24,4
2017-05-25 15:45:04,51,34,9
2017-05-25 16:00:05,64,36,9
2017-05-25 16:15:03,67,42,10
2017-05-25 16:30:03,71,43,10
2017-05-25 16:45:03,73,39,12
2017-05-25 17:00:05,60,49,16
2017-05-25 17:15:03,80,43,12
2017-05-25 17:30:03,78,44,11
2017-05-25 17:45:03,77,45,10
2017-05-25 18:00:03,79,51,7
2017-05-25 18:15:07,89,39,4
2017-05-25 18:30:07,93,34,4
2017-05-25 18:45:04,94,28,7
2017-05-25 19:00:03,76,21,8
2017-05-25 19:15:03,68,24,10
2017-05-25 19:30:03,55,31,11
2017-05-25 19:45:03,59,26,11
2017-05-25 20:00:06,57,19,11
2017-05-25 20:15:03,55,15,12
2017-05-25 20:30:03,51,11,12
2017-05-25 20:45:04,30,6,8
2017-05-25 21:00:05,25,6,8
2017-05-25 21:15:03,17,2,4
2017-05-25 21:30:04,13,1,0
2017-05-25 21:45:04,2,1,0
