dt,pool,aqua,wellness
2017-05-18 06:00:04,14,0,0
2017-05-18 06:15:03,28,0,0
2017-05-18 06:30:03,31,0,0
2017-05-18 06:45:03,32,0,0
2017-05-18 07:00:04,38,0,0
2017-05-18 07:15:05,34,0,0
2017-05-18 07:30:04,29,0,0
2017-05-18 07:45:03,47,0,0
2017-05-18 08:00:04,42,0,0
2017-05-18 08:15:04,43,0,0
2017-05-18 08:30:03,41,0,0
2017-05-18 08:45:03,38,0,0
2017-05-18 09:00:05,33,0,0
2017-05-18 09:15:03,34,0,0
2017-05-18 09:30:03,38,0,0
2017-05-18 09:45:03,37,0,0
2017-05-18 10:00:05,44,0,0
2017-05-18 10:15:04,65,12,0
2017-05-18 10:30:03,46,30,0
2017-05-18 10:45:03,29,35,0
2017-05-18 11:00:03,38,32,0
2017-05-18 11:15:04,33,33,0
2017-05-18 11:30:04,44,15,0
2017-05-18 11:45:04,37,5,0
2017-05-18 12:00:06,25,8,0
2017-05-18 12:15:03,23,10,6
2017-05-18 12:30:05,30,11,6
2017-05-18 12:45:04,30,9,8
2017-05-18 13:00:04,40,5,6
2017-05-18 13:15:03,50,8,7
2017-05-18 13:30:04,43,28,5
2017-05-18 13:45:03,32,33,5
2017-05-18 14:00:03,46,29,5
2017-05-18 14:15:04,42,17,5
2017-05-18 14:30:03,52,11,4
2017-05-18 14:45:03,40,11,4
2017-05-18 15:00:04,46,9,2
2017-05-18 15:15:03,54,10,6
2017-05-18 15:30:05,47,23,8
2017-05-18 15:45:04,60,23,8
2017-05-18 16:00:04,56,28,8
2017-05-18 16:15:03,65,21,10
2017-05-18 16:30:02,61,21,13
2017-05-18 16:45:03,64,31,13
2017-05-18 17:00:03,75,28,11
2017-05-18 17:15:03,68,32,6
2017-05-18 17:30:03,58,41,7
2017-05-18 17:45:04,78,41,5
2017-05-18 18:00:03,93,37,5
2017-05-18 18:15:03,96,34,3
2017-05-18 18:30:04,96,20,5
2017-05-18 18:45:03,91,19,6
2017-05-18 19:00:05,82,15,5
2017-05-18 19:15:03,75,17,5
2017-05-18 19:30:03,60,12,7
2017-05-18 19:45:03,48,10,13
2017-05-18 20:00:04,59,6,13
2017-05-18 20:15:03,59,6,14
2017-05-18 20:30:05,63,4,13
2017-05-18 20:45:04,53,3,10
2017-05-18 21:00:03,31,0,9
2017-05-18 21:15:04,18,0,4
2017-05-18 21:30:04,11,0,0
2017-05-18 21:45:03,5,0,0
