dt,pool,aqua,wellness
2017-05-26 06:00:03,2,1,0
2017-05-26 06:15:02,12,1,0
2017-05-26 06:30:04,15,1,0
2017-05-26 06:45:03,22,1,0
2017-05-26 07:00:04,37,1,0
2017-05-26 07:15:03,41,1,0
2017-05-26 07:30:03,45,1,0
2017-05-26 07:45:04,43,1,0
2017-05-26 08:00:04,41,1,0
2017-05-26 08:15:04,38,1,0
2017-05-26 08:30:03,30,1,0
2017-05-26 08:45:03,27,1,0
2017-05-26 09:00:04,22,1,0
2017-05-26 09:15:04,21,1,0
2017-05-26 09:30:03,22,1,0
2017-05-26 09:45:04,28,1,0
2017-05-26 10:00:06,38,1,0
2017-05-26 10:15:03,32,11,0
2017-05-26 10:30:03,46,21,0
2017-05-26 10:45:03,37,29,0
2017-05-26 11:00:04,36,28,0
2017-05-26 11:15:03,31,27,0
2017-05-26 11:30:03,36,18,0
2017-05-26 11:45:02,33,16,0
2017-05-26 12:00:08,42,9,2
2017-05-26 12:15:04,47,9,3
2017-05-26 12:30:03,46,7,3
2017-05-26 12:45:03,40,8,5
2017-05-26 13:00:04,31,10,5
2017-05-26 13:15:03,39,10,5
2017-05-26 13:30:04,31,15,6
2017-05-26 13:45:04,27,16,5
2017-05-26 14:00:04,29,22,6
2017-05-26 14:15:03,32,33,3
2017-05-26 14:30:04,41,34,5
2017-05-26 14:45:03,44,43,7
2017-05-26 15:00:04,42,44,8
2017-05-26 15:15:04,57,31,8
2017-05-26 15:30:03,65,23,8
2017-05-26 15:45:03,72,27,4
2017-05-26 16:00:04,71,28,7
2017-05-26 16:15:04,71,37,8
2017-05-26 16:30:04,80,54,8
2017-05-26 16:45:03,74,70,10
2017-05-26 17:00:04,91,68,9
2017-05-26 17:15:02,92,75,12
2017-05-26 17:30:04,102,66,14
2017-05-26 17:45:03,81,75,15
2017-05-26 18:00:06,80,76,13
2017-05-26 18:15:03,68,69,13
2017-05-26 18:30:03,56,64,14
2017-05-26 18:45:04,52,61,14
2017-05-26 19:00:03,61,56,10
2017-05-26 19:15:03,47,49,13
2017-05-26 19:30:05,54,39,15
2017-05-26 19:45:04,51,26,18
2017-05-26 20:00:03,48,24,21
2017-05-26 20:15:03,47,13,24
2017-05-26 20:30:03,52,14,19
2017-05-26 20:45:03,46,11,16
2017-05-26 21:00:03,39,9,11
2017-05-26 21:15:05,37,7,4
2017-05-26 21:30:03,32,3,2
2017-05-26 21:45:03,11,1,0
