dt,pool,aqua,wellness
2017-05-06 06:00:03,0,0,0
2017-05-06 06:30:04,0,0,0
2017-05-06 06:45:04,0,0,0
2017-05-06 07:00:03,0,0,0
2017-05-06 07:15:03,0,0,0
2017-05-06 07:30:04,0,0,0
2017-05-06 07:45:04,11,0,0
2017-05-06 08:15:03,16,0,0
2017-05-06 08:30:04,16,0,0
2017-05-06 08:45:04,16,0,0
2017-05-06 09:00:04,16,0,0
2017-05-06 09:15:03,16,0,0
2017-05-06 09:30:03,16,0,0
2017-05-06 09:45:03,16,0,0
2017-05-06 10:00:03,44,0,0
2017-05-06 10:15:04,67,20,3
2017-05-06 10:30:07,69,33,4
2017-05-06 10:45:04,71,49,5
2017-05-06 11:00:03,68,54,7
2017-05-06 11:15:03,55,59,8
2017-05-06 11:30:04,64,54,6
2017-05-06 11:45:03,61,49,5
2017-05-06 12:00:03,67,35,8
2017-05-06 12:15:03,58,34,12
2017-05-06 12:30:04,54,27,11
2017-05-06 12:45:04,40,34,10
2017-05-06 13:00:03,41,31,7
2017-05-06 13:15:04,36,38,9
2017-05-06 13:45:04,41,34,10
2017-05-06 14:00:04,39,36,12
2017-05-06 14:15:03,42,43,11
2017-05-06 14:30:03,56,36,11
2017-05-06 14:45:03,51,43,14
2017-05-06 15:00:04,47,55,17
2017-05-06 15:15:04,53,66,15
2017-05-06 15:30:04,57,78,16
2017-05-06 15:45:03,65,86,14
2017-05-06 16:00:04,85,84,12
2017-05-06 16:15:03,77,106,10
2017-05-06 16:30:03,70,113,10
2017-05-06 16:45:03,79,110,9
2017-05-06 17:00:03,87,96,17
2017-05-06 17:15:04,96,67,17
2017-05-06 17:30:03,73,63,21
2017-05-06 17:45:03,58,67,20
2017-05-06 18:00:03,56,58,22
2017-05-06 18:15:03,51,61,24
2017-05-06 18:30:04,68,55,23
2017-05-06 18:45:04,65,46,20
2017-05-06 19:00:03,70,43,13
2017-05-06 19:15:09,46,43,17
2017-05-06 19:30:04,52,34,20
2017-05-06 19:45:03,43,41,23
2017-05-06 20:00:03,49,37,21
2017-05-06 20:15:03,55,27,20
2017-05-06 20:30:03,42,23,22
2017-05-06 20:45:03,33,16,20
2017-05-06 21:00:03,30,16,19
2017-05-06 21:15:04,33,2,14
2017-05-06 21:30:03,24,0,7
2017-05-06 21:45:03,8,0,0
