dt,pool,aqua,wellness
2017-05-07 06:00:03,0,0,0
2017-05-07 06:15:02,0,0,0
2017-05-07 06:30:03,0,0,0
2017-05-07 06:45:03,0,0,0
2017-05-07 07:00:03,0,0,0
2017-05-07 07:15:03,0,0,0
2017-05-07 07:30:03,0,0,0
2017-05-07 07:45:04,5,0,0
2017-05-07 08:00:04,11,0,0
2017-05-07 08:15:04,11,0,0
2017-05-07 08:30:03,11,0,0
2017-05-07 08:45:03,11,0,0
2017-05-07 09:00:03,11,0,0
2017-05-07 09:15:03,11,0,0
2017-05-07 09:30:03,11,0,0
2017-05-07 09:45:02,26,0,0
2017-05-07 10:00:03,26,0,0
2017-05-07 10:15:04,130,19,4
2017-05-07 10:30:03,106,82,4
2017-05-07 10:45:03,112,113,7
2017-05-07 11:00:04,118,126,8
2017-05-07 11:15:03,115,141,11
2017-05-07 11:30:03,106,159,13
2017-05-07 11:45:03,99,164,13
2017-05-07 12:00:03,100,145,10
2017-05-07 12:15:03,113,107,10
2017-05-07 12:30:05,85,97,16
2017-05-07 12:45:08,69,97,15
2017-05-07 13:00:03,77,73,15
2017-05-07 13:15:03,72,65,16
2017-05-07 13:30:04,68,64,15
2017-05-07 13:45:03,67,66,14
2017-05-07 14:00:04,74,71,15
2017-05-07 14:15:03,80,84,14
2017-05-07 14:30:03,68,103,19
2017-05-07 14:45:04,88,95,20
2017-05-07 15:00:03,89,101,21
2017-05-07 15:15:03,83,127,23
2017-05-07 15:30:03,81,135,21
2017-05-07 15:45:03,98,117,20
2017-05-07 16:00:05,95,108,19
2017-05-07 16:15:03,102,111,17
2017-05-07 16:30:03,88,125,21
2017-05-07 16:45:07,129,109,21
2017-05-07 17:00:07,111,118,22
2017-05-07 17:15:04,117,113,20
2017-05-07 17:30:04,121,104,21
2017-05-07 17:45:03,118,105,26
2017-05-07 18:00:03,99,109,24
2017-05-07 18:15:03,105,94,34
2017-05-07 18:30:02,90,106,40
2017-05-07 18:45:03,93,98,36
2017-05-07 19:00:04,94,86,41
2017-05-07 19:15:03,92,69,38
2017-05-07 19:30:03,91,57,36
2017-05-07 19:45:03,70,46,35
2017-05-07 20:00:04,55,45,21
2017-05-07 20:30:03,70,32,23
2017-05-07 20:45:03,51,37,26
2017-05-07 21:00:04,44,36,21
2017-05-07 21:15:03,52,20,10
2017-05-07 21:30:04,32,7,4
2017-05-07 21:45:04,17,0,0
