dt,pool,aqua,wellness
2017-05-14 06:00:03,0,0,0
2017-05-14 06:15:03,0,0,0
2017-05-14 06:30:04,0,0,0
2017-05-14 06:45:03,0,0,0
2017-05-14 07:00:05,0,0,0
2017-05-14 07:15:03,0,0,0
2017-05-14 07:30:03,0,0,0
2017-05-14 07:45:03,0,0,0
2017-05-14 08:00:03,6,0,0
2017-05-14 08:15:04,7,0,0
2017-05-14 08:30:08,7,0,0
2017-05-14 08:45:04,7,0,0
2017-05-14 09:00:05,7,0,0
2017-05-14 09:15:03,7,0,0
2017-05-14 09:30:03,7,0,0
2017-05-14 09:45:03,7,0,0
2017-05-14 10:00:03,7,0,0
2017-05-14 10:15:03,58,11,8
2017-05-14 10:30:03,57,53,13
2017-05-14 10:45:04,56,75,18
2017-05-14 11:00:05,61,81,18
2017-05-14 11:15:04,73,82,18
2017-05-14 11:30:04,63,99,16
2017-05-14 11:45:04,66,109,11
2017-05-14 12:00:04,69,97,9
2017-05-14 12:15:04,59,81,9
2017-05-14 12:30:04,65,64,8
2017-05-14 12:45:04,56,45,9
2017-05-14 13:00:03,72,38,6
2017-05-14 13:15:03,67,37,14
2017-05-14 13:30:04,56,43,16
2017-05-14 13:45:03,47,46,14
2017-05-14 14:00:04,39,54,12
2017-05-14 14:15:03,39,63,6
2017-05-14 14:30:03,49,68,8
2017-05-14 14:45:03,53,71,9
2017-05-14 15:00:05,57,66,11
2017-05-14 15:15:04,62,72,10
2017-05-14 15:30:04,40,88,6
2017-05-14 15:45:03,67,73,4
2017-05-14 16:00:03,60,68,3
2017-05-14 16:15:02,54,70,5
2017-05-14 16:30:03,50,71,8
2017-05-14 16:45:04,64,65,7
2017-05-14 17:00:04,75,48,7
2017-05-14 17:15:03,43,65,8
2017-05-14 17:30:04,38,55,16
2017-05-14 17:45:03,42,44,18
2017-05-14 18:00:04,60,37,20
2017-05-14 18:15:03,61,36,17
2017-05-14 18:30:03,75,23,19
2017-05-14 18:45:03,81,25,20
2017-05-14 19:00:05,67,31,20
2017-05-14 19:15:03,83,33,32
2017-05-14 19:30:03,53,35,31
2017-05-14 19:45:03,51,36,31
2017-05-14 20:00:04,54,36,26
2017-05-14 20:15:03,39,39,26
2017-05-14 20:30:04,50,30,26
2017-05-14 20:45:03,44,29,25
2017-05-14 21:00:06,39,16,18
2017-05-14 21:15:02,38,2,17
2017-05-14 21:30:03,22,0,10
2017-05-14 21:45:03,8,0,0
