dt,pool,aqua,wellness
2017-05-16 06:00:04,19,0,0
2017-05-16 06:15:02,32,0,0
2017-05-16 06:30:03,37,0,0
2017-05-16 06:45:03,43,0,0
2017-05-16 07:00:05,43,0,0
2017-05-16 07:15:03,35,0,0
2017-05-16 07:30:03,24,0,0
2017-05-16 07:45:03,45,0,0
2017-05-16 08:00:04,46,0,0
2017-05-16 08:15:03,48,0,0
2017-05-16 08:30:03,46,0,0
2017-05-16 08:45:03,42,0,0
2017-05-16 09:00:03,47,0,0
2017-05-16 09:15:03,47,0,0
2017-05-16 09:30:04,46,0,0
2017-05-16 09:45:04,50,0,0
2017-05-16 10:00:04,53,0,0
2017-05-16 10:15:03,47,9,0
2017-05-16 10:30:04,56,10,0
2017-05-16 10:45:03,27,18,0
2017-05-16 11:00:04,30,16,0
2017-05-16 11:15:04,34,16,0
2017-05-16 11:30:03,31,17,0
2017-05-16 11:45:02,31,16,0
2017-05-16 12:00:04,41,7,0
2017-05-16 12:15:04,27,8,2
2017-05-16 12:30:04,28,5,3
2017-05-16 12:45:03,22,7,4
2017-05-16 13:00:05,33,7,3
2017-05-16 13:15:03,26,17,4
2017-05-16 13:30:05,23,31,4
2017-05-16 13:45:03,33,32,4
2017-05-16 14:00:04,31,30,4
2017-05-16 14:15:03,43,17,4
2017-05-16 14:30:02,50,8,4
2017-05-16 14:45:04,68,5,7
2017-05-16 15:00:04,71,8,8
2017-05-16 15:15:04,61,11,10
2017-05-16 15:30:03,64,15,11
2017-05-16 15:45:03,66,19,10
2017-05-16 16:00:04,71,30,9
2017-05-16 16:15:05,70,32,8
2017-05-16 16:30:04,81,22,8
2017-05-16 16:45:03,83,24,15
2017-05-16 17:00:03,93,23,12
2017-05-16 17:15:04,101,16,13
2017-05-16 17:30:04,103,21,10
2017-05-16 17:45:03,93,26,11
2017-05-16 18:00:05,106,21,17
2017-05-16 18:15:04,106,17,16
2017-05-16 18:30:03,100,19,14
2017-05-16 18:45:03,98,23,16
2017-05-16 19:00:04,96,29,16
2017-05-16 19:15:03,94,32,16
2017-05-16 19:30:03,78,30,14
2017-05-16 19:45:03,73,31,11
2017-05-16 20:00:04,70,12,9
2017-05-16 20:15:02,54,7,16
2017-05-16 20:30:04,46,3,17
2017-05-16 20:45:03,44,3,15
2017-05-16 21:00:04,35,0,15
2017-05-16 21:15:03,25,4,9
2017-05-16 21:30:04,29,0,0
2017-05-16 21:45:04,5,0,0
