dt,pool,aqua,wellness
2017-05-24 06:00:04,0,0,0
2017-05-24 06:15:04,24,0,0
2017-05-24 06:30:03,24,0,0
2017-05-24 06:45:04,31,0,0
2017-05-24 07:00:04,34,0,0
2017-05-24 07:15:05,36,0,0
2017-05-24 07:30:04,33,0,0
2017-05-24 07:45:05,34,0,0
2017-05-24 08:00:05,35,0,0
2017-05-24 08:15:04,35,0,0
2017-05-24 08:30:05,25,0,0
2017-05-24 08:45:04,25,0,0
2017-05-24 09:00:04,24,0,0
2017-05-24 09:15:04,18,0,0
2017-05-24 09:30:04,22,0,0
2017-05-24 09:45:03,20,0,0
2017-05-24 10:00:03,25,0,0
2017-05-24 10:15:03,23,9,4
2017-05-24 10:30:03,37,17,6
2017-05-24 10:45:03,31,23,10
2017-05-24 11:00:05,37,19,12
2017-05-24 11:15:04,41,22,10
2017-05-24 11:30:05,33,25,10
2017-05-24 11:45:03,40,19,8
2017-05-24 12:00:03,32,18,6
2017-05-24 12:15:04,39,9,8
2017-05-24 12:30:03,23,7,13
2017-05-24 12:45:03,21,7,13
2017-05-24 13:00:05,24,8,11
2017-05-24 13:15:04,24,10,13
2017-05-24 13:30:03,25,9,12
2017-05-24 13:45:03,31,4,11
2017-05-24 14:00:03,40,8,10
2017-05-24 14:15:03,36,11,10
2017-05-24 14:30:06,36,12,9
2017-05-24 14:45:03,46,11,10
2017-05-24 15:00:03,39,19,11
2017-05-24 15:15:04,49,23,10
2017-05-24 15:30:04,45,24,12
2017-05-24 15:45:04,66,22,10
2017-05-24 16:00:08,68,26,12
2017-05-24 16:15:03,79,25,13
2017-05-24 16:30:03,77,20,15
2017-05-24 16:45:04,99,17,15
2017-05-24 17:00:05,86,33,15
2017-05-24 17:15:04,81,37,16
2017-05-24 17:30:05,66,51,21
2017-05-24 17:45:03,84,59,19
2017-05-24 18:00:06,113,61,19
2017-05-24 18:15:02,125,48,24
2017-05-24 18:30:05,134,34,22
2017-05-24 18:45:04,111,40,23
2017-05-24 19:00:07,163,25,17
2017-05-24 19:15:04,133,29,19
2017-05-24 19:30:04,105,20,21
2017-05-24 19:45:04,96,16,22
2017-05-24 20:00:03,93,13,25
2017-05-24 20:15:03,84,7,27
2017-05-24 20:30:06,56,9,27
2017-05-24 20:45:03,55,12,18
2017-05-24 21:00:03,31,9,12
2017-05-24 21:15:04,26,6,12
2017-05-24 21:30:04,25,0,3
2017-05-24 21:45:04,2,0,0
