dt,pool,aqua,wellness
2017-05-20 06:00:04,0,0,0
2017-05-20 06:15:03,0,0,0
2017-05-20 06:30:04,0,0,0
2017-05-20 06:45:04,0,0,0
2017-05-20 07:00:04,0,0,0
2017-05-20 07:15:04,15,0,0
2017-05-20 07:30:04,77,0,0
2017-05-20 07:45:04,245,0,0
2017-05-20 08:00:05,413,0,0
2017-05-20 08:15:04,434,0,0
2017-05-20 08:30:04,442,0,0
2017-05-20 08:45:02,444,0,0
2017-05-20 09:00:04,447,0,0
2017-05-20 09:15:04,446,0,0
2017-05-20 09:30:04,444,0,0
2017-05-20 09:45:03,440,0,0
2017-05-20 10:00:03,442,0,0
2017-05-20 10:15:03,444,0,5
2017-05-20 10:30:04,450,0,7
2017-05-20 10:45:03,447,0,8
2017-05-20 11:00:03,427,0,12
2017-05-20 11:15:03,415,0,17
2017-05-20 11:30:07,411,0,13
2017-05-20 11:45:03,401,0,14
2017-05-20 12:00:04,383,0,14
2017-05-20 12:15:04,372,0,16
2017-05-20 12:30:04,350,0,17
2017-05-20 12:45:04,335,0,15
2017-05-20 13:00:04,326,0,13
2017-05-20 13:15:03,301,0,11
2017-05-20 13:30:03,278,0,10
2017-05-20 13:45:03,260,0,9
2017-05-20 14:00:04,193,0,10
2017-05-20 14:15:04,144,0,12
2017-05-20 14:30:03,137,0,31
2017-05-20 14:45:03,136,0,29
2017-05-20 15:00:03,151,0,33
2017-05-20 15:15:03,215,0,29
2017-05-20 15:30:07,242,1,34
2017-05-20 15:45:03,283,0,18
2017-05-20 16:00:04,295,0,19
2017-05-20 16:15:04,314,0,20
2017-05-20 16:30:04,336,0,17
2017-05-20 16:45:03,346,0,17
2017-05-20 17:00:03,352,0,19
2017-05-20 17:15:03,353,0,16
2017-05-20 17:30:03,352,0,14
2017-05-20 17:45:04,345,0,16
2017-05-20 18:00:03,335,0,17
2017-05-20 18:15:04,313,0,16
2017-05-20 18:30:04,268,0,14
2017-05-20 18:45:04,195,0,15
2017-05-20 19:00:05,151,0,12
2017-05-20 19:15:08,86,0,16
2017-05-20 19:30:04,72,0,20
2017-05-20 19:45:03,70,0,23
2017-05-20 20:00:03,75,0,24
2017-05-20 20:15:03,75,0,32
2017-05-20 20:30:03,77,0,29
2017-05-20 20:45:03,73,0,35
2017-05-20 21:00:03,72,0,36
2017-05-20 21:15:07,70,0,25
2017-05-20 21:30:03,70,0,19
2017-05-20 21:45:03,59,0,1
