dt,pool,aqua,wellness
2017-05-31 06:00:03,0,0,0
2017-05-31 06:15:03,23,0,0
2017-05-31 06:30:03,31,0,0
2017-05-31 06:45:04,36,0,0
2017-05-31 07:00:04,36,0,0
2017-05-31 07:15:03,33,0,0
2017-05-31 07:30:03,31,0,0
2017-05-31 07:45:03,28,0,0
2017-05-31 08:00:05,37,0,0
2017-05-31 08:15:04,39,0,0
2017-05-31 08:30:05,33,0,0
2017-05-31 08:45:03,25,0,0
2017-05-31 09:00:03,29,0,0
2017-05-31 09:15:03,32,0,0
2017-05-31 09:30:03,33,0,0
2017-05-31 09:45:03,29,0,0
2017-05-31 10:00:05,47,0,0
2017-05-31 10:15:03,32,23,7
2017-05-31 10:30:03,43,31,7
2017-05-31 10:45:03,30,32,10
2017-05-31 11:00:05,41,23,7
2017-05-31 11:15:04,44,13,7
2017-05-31 11:30:04,35,12,6
2017-05-31 11:45:04,38,17,7
2017-05-31 12:00:04,34,22,5
2017-05-31 12:15:04,40,20,5
2017-05-31 12:30:04,35,13,8
2017-05-31 12:45:04,43,10,7
2017-05-31 13:00:06,27,14,6
2017-05-31 13:15:03,29,16,5
2017-05-31 13:30:04,27,21,4
2017-05-31 13:45:04,31,22,4
2017-05-31 14:00:03,40,24,5
2017-05-31 14:15:03,53,18,7
2017-05-31 14:30:03,38,22,6
2017-05-31 14:45:03,45,21,3
2017-05-31 15:00:04,50,19,4
2017-05-31 15:15:03,48,30,7
2017-05-31 15:30:03,52,34,8
2017-05-31 15:45:03,61,34,9
2017-05-31 16:00:03,77,32,8
2017-05-31 16:15:04,64,27,11
2017-05-31 16:30:04,68,26,13
2017-05-31 16:45:03,77,26,11
2017-05-31 17:00:04,93,39,11
2017-05-31 17:15:03,81,46,12
2017-05-31 17:30:04,73,43,12
2017-05-31 17:45:04,74,49,15
2017-05-31 18:00:04,98,48,16
2017-05-31 18:15:03,110,55,17
2017-05-31 18:30:04,94,67,17
2017-05-31 18:45:03,133,49,17
2017-05-31 19:00:06,115,39,21
2017-05-31 19:15:03,130,23,21
2017-05-31 19:30:07,91,38,17
2017-05-31 19:45:04,84,44,16
2017-05-31 20:00:04,82,40,18
2017-05-31 20:15:04,80,26,17
2017-05-31 20:30:07,86,20,14
2017-05-31 20:45:03,72,24,11
2017-05-31 21:00:04,44,22,9
2017-05-31 21:15:04,36,15,4
2017-05-31 21:30:04,27,5,0
2017-05-31 21:45:03,10,0,0
