dt,pool,aqua,wellness
2017-05-19 06:00:03,3,0,0
2017-05-19 06:15:03,23,0,0
2017-05-19 06:30:03,26,0,0
2017-05-19 06:45:03,30,0,0
2017-05-19 07:00:04,34,0,0
2017-05-19 07:15:04,25,0,0
2017-05-19 07:30:04,31,0,0
2017-05-19 07:45:03,32,0,0
2017-05-19 08:00:04,31,0,0
2017-05-19 08:15:03,34,0,0
2017-05-19 08:30:04,28,0,0
2017-05-19 08:45:04,19,0,0
2017-05-19 09:00:06,17,0,0
2017-05-19 09:15:03,21,0,0
2017-05-19 09:30:03,22,0,0
2017-05-19 09:45:03,26,0,0
2017-05-19 10:00:04,31,0,0
2017-05-19 10:15:03,32,11,0
2017-05-19 10:30:03,28,17,0
2017-05-19 10:45:04,26,20,0
2017-05-19 11:00:04,34,15,0
2017-05-19 11:15:03,31,12,0
2017-05-19 11:30:03,43,7,0
2017-05-19 11:45:03,35,7,0
2017-05-19 12:00:05,34,4,0
2017-05-19 12:15:03,26,5,0
2017-05-19 12:30:04,20,5,0
2017-05-19 12:45:03,13,4,0
2017-05-19 13:00:04,16,3,0
2017-05-19 13:15:04,26,3,4
2017-05-19 13:30:04,20,3,4
2017-05-19 13:45:03,32,2,5
2017-05-19 14:00:03,31,1,5
2017-05-19 14:15:03,36,1,5
2017-05-19 14:30:03,147,1,4
2017-05-19 14:45:04,292,1,5
2017-05-19 15:00:04,386,1,6
2017-05-19 15:15:03,443,1,5
2017-05-19 15:30:04,457,1,3
2017-05-19 15:45:03,460,1,4
2017-05-19 16:00:05,463,1,7
2017-05-19 16:15:03,461,1,6
2017-05-19 16:30:04,457,1,7
2017-05-19 16:45:03,450,1,9
2017-05-19 17:00:03,452,1,8
2017-05-19 17:15:03,446,1,7
2017-05-19 17:30:04,456,1,5
2017-05-19 17:45:04,426,1,22
2017-05-19 18:00:04,409,1,19
2017-05-19 18:15:03,396,1,22
2017-05-19 18:30:03,390,1,22
2017-05-19 18:45:08,387,1,23
2017-05-19 19:00:04,387,1,24
2017-05-19 19:15:03,394,1,19
2017-05-19 19:30:04,351,1,12
2017-05-19 19:45:04,211,1,15
2017-05-19 20:00:05,55,1,20
2017-05-19 20:15:02,53,1,21
2017-05-19 20:30:03,58,1,22
2017-05-19 20:45:03,55,1,19
2017-05-19 21:00:03,54,1,12
2017-05-19 21:15:04,50,1,9
2017-05-19 21:30:04,51,1,0
2017-05-19 21:45:04,41,1,0
