dt,pool,aqua,wellness
2018-08-16 06:00:04,0,0,0
2018-08-16 06:15:02,9,0,0
2018-08-16 06:30:02,12,0,0
2018-08-16 06:45:03,15,0,0
2018-08-16 07:00:04,18,0,0
2018-08-16 07:15:03,26,0,0
2018-08-16 07:30:04,23,0,0
2018-08-16 07:45:02,19,0,0
2018-08-16 08:00:03,11,0,0
2018-08-16 08:15:03,11,0,0
2018-08-16 08:30:02,11,0,0
2018-08-16 08:45:03,12,0,0
2018-08-16 09:00:03,14,0,0
2018-08-16 09:15:03,19,0,0
2018-08-16 09:30:03,15,0,0
2018-08-16 09:45:02,16,0,0
2018-08-16 10:00:03,28,0,0
2018-08-16 10:15:03,36,5,0
2018-08-16 10:30:02,37,19,0
2018-08-16 10:45:03,24,23,0
2018-08-16 11:00:04,36,25,0
2018-08-16 11:15:03,21,38,0
2018-08-16 11:30:03,26,36,0
2018-08-16 11:45:03,36,38,0
2018-08-16 12:00:03,32,39,0
2018-08-16 12:15:02,38,34,0
2018-08-16 12:30:03,31,45,0
2018-08-16 12:45:03,44,42,0
2018-08-16 13:00:03,35,48,0
2018-08-16 13:15:03,25,53,0
2018-08-16 13:30:03,26,48,0
2018-08-16 13:45:02,25,50,0
2018-08-16 14:00:03,32,52,0
2018-08-16 14:15:04,30,60,0
2018-08-16 14:30:04,39,66,0
2018-08-16 14:45:04,52,55,0
2018-08-16 15:00:03,37,50,0
2018-08-16 15:15:03,46,37,0
2018-08-16 15:30:04,43,47,0
2018-08-16 15:45:03,46,48,0
2018-08-16 16:00:04,53,51,0
2018-08-16 16:15:04,68,48,0
2018-08-16 16:30:03,55,55,0
2018-08-16 16:45:04,68,50,0
2018-08-16 17:00:03,73,46,0
2018-08-16 17:15:04,61,45,9
2018-08-16 17:30:03,52,49,12
2018-08-16 17:45:03,51,50,12
2018-08-16 18:00:03,54,46,12
2018-08-16 18:15:02,45,45,11
2018-08-16 18:30:04,42,47,11
2018-08-16 18:45:04,45,42,15
2018-08-16 19:00:04,50,36,12
2018-08-16 19:15:04,49,39,11
2018-08-16 19:30:02,52,31,12
2018-08-16 19:45:02,58,27,6
2018-08-16 20:00:03,45,19,8
2018-08-16 20:15:04,49,17,8
2018-08-16 20:30:02,53,7,6
2018-08-16 20:45:03,31,12,7
2018-08-16 21:00:03,27,8,6
2018-08-16 21:15:02,23,3,6
2018-08-16 21:30:04,17,0,0
2018-08-16 21:45:03,4,0,0
