dt,pool,aqua,wellness
2018-08-18 06:00:03,0,0,0
2018-08-18 06:15:04,0,0,0
2018-08-18 06:30:04,0,0,0
2018-08-18 06:45:02,0,0,0
2018-08-18 07:00:03,0,0,0
2018-08-18 07:15:03,0,0,0
2018-08-18 07:30:04,0,0,0
2018-08-18 07:45:03,0,0,0
2018-08-18 08:00:03,0,0,0
2018-08-18 08:15:03,0,0,0
2018-08-18 08:30:03,0,0,0
2018-08-18 08:45:02,0,0,0
2018-08-18 09:00:03,0,0,0
2018-08-18 09:15:03,0,0,0
2018-08-18 09:30:03,0,0,0
2018-08-18 09:45:02,0,0,0
2018-08-18 10:00:04,0,0,0
2018-08-18 10:15:04,19,12,5
2018-08-18 10:30:03,44,15,7
2018-08-18 10:45:02,36,35,7
2018-08-18 11:00:03,25,45,8
2018-08-18 11:15:03,26,56,8
2018-08-18 11:30:03,44,49,10
2018-08-18 11:45:04,36,64,9
2018-08-18 12:00:04,45,65,11
2018-08-18 12:15:04,41,63,14
2018-08-18 12:30:03,43,55,16
2018-08-18 12:45:03,54,51,17
2018-08-18 13:00:03,58,43,18
2018-08-18 13:15:03,43,61,17
2018-08-18 13:30:03,36,61,14
2018-08-18 13:45:04,50,52,15
2018-08-18 14:00:02,40,58,12
2018-08-18 14:15:03,40,66,11
2018-08-18 14:30:04,35,77,10
2018-08-18 14:45:04,48,82,8
2018-08-18 15:00:02,38,81,10
2018-08-18 15:15:04,41,70,10
2018-08-18 15:30:03,29,67,15
2018-08-18 15:45:03,41,71,15
2018-08-18 16:00:02,49,75,14
2018-08-18 16:15:04,43,84,10
2018-08-18 16:30:03,31,92,8
2018-08-18 16:45:03,46,82,7
2018-08-18 17:00:04,27,93,12
2018-08-18 17:15:03,26,82,16
2018-08-18 17:30:03,27,73,18
2018-08-18 17:45:02,39,57,20
2018-08-18 18:00:03,47,54,14
2018-08-18 18:15:04,44,50,9
2018-08-18 18:30:03,44,44,6
2018-08-18 18:45:02,34,41,10
2018-08-18 19:00:03,32,42,10
2018-08-18 19:15:03,32,40,7
2018-08-18 19:30:03,40,37,11
2018-08-18 19:45:03,45,40,11
2018-08-18 20:00:04,55,41,11
2018-08-18 20:15:03,29,43,12
2018-08-18 20:30:02,47,27,8
2018-08-18 20:45:04,32,18,8
2018-08-18 21:00:04,30,7,9
2018-08-18 21:15:03,15,6,5
2018-08-18 21:30:03,11,0,0
2018-08-18 21:45:04,2,0,0
