dt,pool,aqua,wellness
2018-08-14 06:00:03,0,0,0
2018-08-14 06:15:03,15,0,0
2018-08-14 06:30:03,16,0,0
2018-08-14 06:45:04,16,0,0
2018-08-14 07:00:04,20,0,0
2018-08-14 07:15:03,20,0,0
2018-08-14 07:30:04,20,0,0
2018-08-14 07:45:03,22,0,0
2018-08-14 08:00:03,10,0,0
2018-08-14 08:15:03,10,0,0
2018-08-14 08:30:04,9,0,0
2018-08-14 08:45:03,9,0,0
2018-08-14 09:00:03,13,0,0
2018-08-14 09:15:03,18,0,0
2018-08-14 09:30:04,31,0,0
2018-08-14 09:45:04,32,0,0
2018-08-14 10:00:03,44,0,0
2018-08-14 10:15:03,42,11,0
2018-08-14 10:30:04,33,18,0
2018-08-14 10:45:03,32,22,0
2018-08-14 11:00:03,31,24,0
2018-08-14 11:15:03,31,26,0
2018-08-14 11:30:04,33,30,0
2018-08-14 11:45:02,35,23,0
2018-08-14 12:00:04,37,16,0
2018-08-14 12:15:03,34,14,0
2018-08-14 12:30:03,30,10,0
2018-08-14 12:45:04,26,12,0
2018-08-14 13:00:03,21,23,0
2018-08-14 13:15:03,23,24,0
2018-08-14 13:30:03,45,23,0
2018-08-14 13:45:03,30,40,0
2018-08-14 14:00:03,48,43,0
2018-08-14 14:15:02,42,53,0
2018-08-14 14:30:03,54,58,0
2018-08-14 14:45:03,52,76,0
2018-08-14 15:00:03,65,67,0
2018-08-14 15:15:03,50,77,0
2018-08-14 15:30:03,60,68,0
2018-08-14 15:45:02,44,71,0
2018-08-14 16:00:03,56,68,0
2018-08-14 16:15:03,51,76,0
2018-08-14 16:30:04,62,68,0
2018-08-14 16:45:03,58,70,0
2018-08-14 17:00:03,55,68,8
2018-08-14 17:15:03,65,61,17
2018-08-14 17:30:03,69,57,18
2018-08-14 17:45:03,69,52,16
2018-08-14 18:00:03,70,51,23
2018-08-14 18:15:03,63,45,28
2018-08-14 18:30:03,60,47,20
2018-08-14 18:45:03,53,44,20
2018-08-14 19:00:03,49,41,15
2018-08-14 19:15:03,54,27,7
2018-08-14 19:30:04,31,33,8
2018-08-14 19:45:04,35,24,9
2018-08-14 20:00:04,43,14,8
2018-08-14 20:15:03,48,15,12
2018-08-14 20:30:03,47,7,9
2018-08-14 20:45:03,33,8,13
2018-08-14 21:00:04,34,1,12
2018-08-14 21:15:04,20,2,8
2018-08-14 21:30:05,13,1,3
2018-08-14 21:45:03,2,0,0
