dt,pool,aqua,wellness
2018-08-22 06:00:03,0,0,0
2018-08-22 06:15:02,13,0,0
2018-08-22 06:30:04,18,0,0
2018-08-22 06:45:03,21,0,0
2018-08-22 07:00:02,21,0,0
2018-08-22 07:15:02,22,0,0
2018-08-22 07:30:03,24,0,0
2018-08-22 07:45:03,16,0,0
2018-08-22 08:00:04,15,0,0
2018-08-22 08:15:03,25,0,0
2018-08-22 08:30:04,24,0,0
2018-08-22 08:45:03,25,0,0
2018-08-22 09:00:03,25,0,0
2018-08-22 09:15:04,26,0,0
2018-08-22 09:30:04,29,0,0
2018-08-22 09:45:03,34,0,0
2018-08-22 10:00:03,52,0,0
2018-08-22 10:15:02,46,16,0
2018-08-22 10:30:03,37,31,0
2018-08-22 10:45:03,44,43,0
2018-08-22 11:00:03,36,54,0
2018-08-22 11:15:03,39,55,0
2018-08-22 11:30:03,33,55,0
2018-08-22 11:45:03,26,56,0
2018-08-22 12:00:03,27,43,0
2018-08-22 12:15:03,19,38,0
2018-08-22 12:30:04,27,25,0
2018-08-22 12:45:02,25,23,0
2018-08-22 13:00:03,27,34,0
2018-08-22 13:15:03,20,39,0
2018-08-22 13:30:03,27,36,0
2018-08-22 13:45:03,28,44,0
2018-08-22 14:00:03,25,48,0
2018-08-22 14:15:02,24,54,0
2018-08-22 14:30:03,36,52,0
2018-08-22 14:45:04,43,51,0
2018-08-22 15:00:03,43,57,0
2018-08-22 15:15:03,43,53,0
2018-08-22 15:30:04,45,52,0
2018-08-22 15:45:03,43,52,0
2018-08-22 16:00:03,36,52,0
2018-08-22 16:15:02,57,45,0
2018-08-22 16:30:03,59,51,0
2018-08-22 16:45:03,48,55,0
2018-08-22 17:00:03,48,49,1
2018-08-22 17:15:03,68,36,9
2018-08-22 17:30:04,56,50,14
2018-08-22 17:45:02,55,47,16
2018-08-22 18:00:03,74,37,17
2018-08-22 18:15:04,69,42,20
2018-08-22 18:30:03,59,46,20
2018-08-22 18:45:04,66,46,15
2018-08-22 19:00:03,81,45,18
2018-08-22 19:15:02,64,51,18
2018-08-22 19:30:03,55,48,17
2018-08-22 19:45:03,58,43,19
2018-08-22 20:00:03,59,35,17
2018-08-22 20:15:03,52,27,15
2018-08-22 20:30:03,51,22,12
2018-08-22 20:45:02,37,19,17
2018-08-22 21:00:03,25,10,13
2018-08-22 21:15:04,23,6,11
2018-08-22 21:30:03,17,0,3
2018-08-22 21:45:04,3,0,0
