dt,pool,aqua,wellness
2018-08-15 06:00:03,0,0,0
2018-08-15 06:15:03,7,0,0
2018-08-15 06:30:04,15,0,0
2018-08-15 06:45:03,19,0,0
2018-08-15 07:00:03,26,0,0
2018-08-15 07:15:02,27,0,0
2018-08-15 07:30:03,20,0,0
2018-08-15 07:45:04,19,0,0
2018-08-15 08:00:04,17,0,0
2018-08-15 08:15:03,12,0,0
2018-08-15 08:30:02,16,0,0
2018-08-15 08:45:03,19,0,0
2018-08-15 09:00:04,19,0,0
2018-08-15 09:15:02,18,0,0
2018-08-15 09:30:03,13,0,0
2018-08-15 09:45:03,15,0,0
2018-08-15 10:00:03,30,0,0
2018-08-15 10:15:04,20,14,0
2018-08-15 10:30:03,23,17,0
2018-08-15 10:45:03,27,23,0
2018-08-15 11:00:03,20,32,0
2018-08-15 11:15:03,30,32,0
2018-08-15 11:30:03,29,32,0
2018-08-15 11:45:03,32,32,0
2018-08-15 12:00:04,34,30,0
2018-08-15 12:15:03,42,22,0
2018-08-15 12:30:03,49,37,0
2018-08-15 12:45:03,26,56,0
2018-08-15 13:00:03,36,51,0
2018-08-15 13:15:03,31,59,0
2018-08-15 13:30:02,42,47,0
2018-08-15 13:45:03,49,42,0
2018-08-15 14:00:03,43,58,0
2018-08-15 14:15:03,50,61,0
2018-08-15 14:30:03,30,69,0
2018-08-15 14:45:03,35,69,0
2018-08-15 15:00:03,48,72,0
2018-08-15 15:15:03,37,77,0
2018-08-15 15:30:04,47,68,0
2018-08-15 15:45:04,33,67,0
2018-08-15 16:00:05,54,59,0
2018-08-15 16:15:04,56,60,0
2018-08-15 16:30:03,63,57,0
2018-08-15 16:45:03,54,66,0
2018-08-15 17:00:03,47,73,1
2018-08-15 17:15:04,70,48,19
2018-08-15 17:30:03,52,53,20
2018-08-15 17:45:02,61,54,21
2018-08-15 18:00:03,68,41,25
2018-08-15 18:15:03,80,32,27
2018-08-15 18:30:04,69,33,23
2018-08-15 18:45:03,59,32,22
2018-08-15 19:00:04,67,17,25
2018-08-15 19:15:02,45,21,23
2018-08-15 19:30:03,55,19,25
2018-08-15 19:45:04,49,28,25
2018-08-15 20:00:03,50,29,21
2018-08-15 20:15:04,46,21,21
2018-08-15 20:30:03,45,20,17
2018-08-15 20:45:03,34,20,16
2018-08-15 21:00:03,38,16,11
2018-08-15 21:15:03,30,1,8
2018-08-15 21:30:02,18,0,1
2018-08-15 21:45:04,12,0,0
