dt,pool,aqua,wellness
2018-08-23 06:00:03,0,0,0
2018-08-23 06:15:03,11,0,0
2018-08-23 06:30:03,15,0,0
2018-08-23 06:45:03,26,0,0
2018-08-23 07:00:03,32,0,0
2018-08-23 07:15:03,34,0,0
2018-08-23 07:30:04,33,0,0
2018-08-23 07:45:03,24,0,0
2018-08-23 08:00:03,17,0,0
2018-08-23 08:15:02,16,0,0
2018-08-23 08:30:03,29,0,0
2018-08-23 08:45:04,33,0,0
2018-08-23 09:00:03,34,0,0
2018-08-23 09:15:03,28,0,0
2018-08-23 09:30:03,25,0,0
2018-08-23 09:45:03,24,0,0
2018-08-23 10:00:03,27,0,0
2018-08-23 10:15:03,41,11,0
2018-08-23 10:30:03,28,27,0
2018-08-23 10:45:03,31,32,0
2018-08-23 11:00:03,30,32,0
2018-08-23 11:15:03,29,38,0
2018-08-23 11:30:03,33,49,0
2018-08-23 11:45:03,42,53,0
2018-08-23 12:00:02,37,57,0
2018-08-23 12:15:03,48,38,0
2018-08-23 12:30:04,32,47,0
2018-08-23 12:45:04,40,50,0
2018-08-23 13:00:02,45,48,0
2018-08-23 13:15:03,47,36,0
2018-08-23 13:30:03,33,34,0
2018-08-23 13:45:03,29,45,0
2018-08-23 14:00:04,35,51,0
2018-08-23 14:15:03,40,48,0
2018-08-23 14:30:03,38,64,0
2018-08-23 14:45:03,54,55,0
2018-08-23 15:00:04,53,51,0
2018-08-23 15:15:03,68,63,0
2018-08-23 15:30:02,53,76,0
2018-08-23 15:45:03,59,76,0
2018-08-23 16:00:03,83,68,0
2018-08-23 16:15:04,70,77,0
2018-08-23 16:30:03,84,74,0
2018-08-23 16:45:02,82,80,0
2018-08-23 17:00:03,87,85,0
2018-08-23 17:15:03,84,84,2
2018-08-23 17:30:04,75,96,4
2018-08-23 17:45:02,73,93,5
2018-08-23 18:00:03,96,68,4
2018-08-23 18:15:03,74,57,5
2018-08-23 18:30:04,68,40,6
2018-08-23 18:45:03,60,30,8
2018-08-23 19:00:05,50,22,8
2018-08-23 19:15:03,44,23,8
2018-08-23 19:30:03,49,24,5
2018-08-23 19:45:03,49,24,7
2018-08-23 20:00:02,41,27,8
2018-08-23 20:15:03,47,15,6
2018-08-23 20:30:03,51,13,3
2018-08-23 20:45:03,41,9,2
2018-08-23 21:00:03,27,8,1
2018-08-23 21:15:03,22,8,1
2018-08-23 21:30:04,16,0,0
2018-08-23 21:45:04,3,0,0
