dt,pool,aqua,wellness
2018-08-17 06:00:02,0,0,0
2018-08-17 06:15:03,15,0,0
2018-08-17 06:30:03,18,0,0
2018-08-17 06:45:03,21,0,0
2018-08-17 07:00:02,27,0,0
2018-08-17 07:15:02,34,0,0
2018-08-17 07:30:03,30,0,0
2018-08-17 07:45:03,26,0,0
2018-08-17 08:00:03,23,0,0
2018-08-17 08:15:02,20,0,0
2018-08-17 08:30:03,17,0,0
2018-08-17 08:45:03,18,0,0
2018-08-17 09:00:04,23,0,0
2018-08-17 09:15:03,16,0,0
2018-08-17 09:30:03,16,0,0
2018-08-17 09:45:03,19,0,0
2018-08-17 10:00:03,27,0,0
2018-08-17 10:15:03,21,8,0
2018-08-17 10:30:03,19,20,0
2018-08-17 10:45:03,24,23,0
2018-08-17 11:00:04,33,27,0
2018-08-17 11:15:04,40,32,0
2018-08-17 11:30:03,47,36,0
2018-08-17 11:45:03,41,41,0
2018-08-17 12:00:04,52,51,0
2018-08-17 12:15:02,42,51,0
2018-08-17 12:30:03,40,46,0
2018-08-17 12:45:03,38,43,0
2018-08-17 13:00:03,21,54,0
2018-08-17 13:15:03,30,46,0
2018-08-17 13:30:04,28,38,0
2018-08-17 13:45:03,24,42,0
2018-08-17 14:00:04,24,48,0
2018-08-17 14:15:03,25,44,0
2018-08-17 14:30:04,36,55,0
2018-08-17 14:45:03,50,55,0
2018-08-17 15:00:05,56,69,0
2018-08-17 15:15:03,46,77,0
2018-08-17 15:30:03,53,65,0
2018-08-17 15:45:03,42,66,0
2018-08-17 16:00:03,45,55,0
2018-08-17 16:15:03,40,55,0
2018-08-17 16:30:04,64,50,0
2018-08-17 16:45:04,58,53,0
2018-08-17 17:00:04,49,57,0
2018-08-17 17:15:02,47,62,6
2018-08-17 17:30:03,63,63,8
2018-08-17 17:45:04,63,61,8
2018-08-17 18:00:04,43,62,14
2018-08-17 18:15:04,45,54,15
2018-08-17 18:30:04,41,49,20
2018-08-17 18:45:03,43,46,25
2018-08-17 19:00:03,65,28,21
2018-08-17 19:15:03,46,23,14
2018-08-17 19:30:03,44,16,13
2018-08-17 19:45:03,38,15,9
2018-08-17 20:00:05,31,17,10
2018-08-17 20:15:03,35,17,13
2018-08-17 20:30:03,38,9,10
2018-08-17 20:45:04,26,10,15
2018-08-17 21:00:03,25,10,11
2018-08-17 21:15:03,19,8,10
2018-08-17 21:30:04,15,0,2
2018-08-17 21:45:03,3,0,0
