dt,pool,aqua,wellness
2021-10-12 06:00:52,26,0,0
2021-10-12 06:39:04,48,0,0
2021-10-12 06:44:23,48,0,0
2021-10-12 06:55:30,44,0,0
2021-10-12 07:00:25,44,0,0
2021-10-12 07:25:58,37,0,0
2021-10-12 07:30:51,36,0,0
2021-10-12 07:50:01,33,0,0
2021-10-12 08:00:31,32,0,0
2021-10-12 08:34:19,24,0,0
2021-10-12 08:40:24,22,0,0
2021-10-12 08:52:46,17,0,0
2021-10-12 09:00:31,17,0,0
2021-10-12 09:27:08,17,0,0
2021-10-12 09:31:29,17,0,0
2021-10-12 09:49:48,12,0,0
2021-10-12 10:00:43,28,0,0
2021-10-12 10:33:24,50,12,0
2021-10-12 10:38:58,50,12,0
2021-10-12 10:49:50,47,17,0
2021-10-12 11:00:21,46,17,0
2021-10-12 11:28:12,41,11,0
2021-10-12 11:33:55,42,11,0
2021-10-12 11:49:55,37,9,0
2021-10-12 12:00:50,46,5,0
2021-10-12 12:31:36,28,5,7
2021-10-12 12:36:32,28,3,11
2021-10-12 12:49:46,23,1,11
2021-10-12 13:00:28,18,3,11
2021-10-12 13:25:02,36,12,11
2021-10-12 13:30:48,40,17,12
2021-10-12 13:49:47,37,18,17
2021-10-12 14:00:52,38,18,16
2021-10-12 14:46:07,47,1,8
2021-10-12 14:54:02,45,3,9
2021-10-12 15:06:17,57,3,16
2021-10-12 15:10:51,61,3,17
2021-10-12 15:30:57,68,7,16
2021-10-12 15:35:08,72,7,17
2021-10-12 15:49:54,80,8,18
2021-10-12 16:00:50,98,6,19
2021-10-12 16:26:39,100,19,30
2021-10-12 16:31:57,108,19,31
2021-10-12 16:51:08,118,19,30
2021-10-12 17:02:19,121,20,33
2021-10-12 17:32:30,113,15,40
