dt,pool,aqua,wellness
2021-10-04 06:00:55,8,0,0
2021-10-04 06:39:13,30,0,0
2021-10-04 06:44:29,30,0,0
2021-10-04 06:55:45,27,0,0
2021-10-04 07:00:25,29,0,0
2021-10-04 07:26:00,22,0,0
2021-10-04 07:30:49,18,0,0
2021-10-04 07:50:01,39,0,0
2021-10-04 08:00:26,38,0,0
2021-10-04 08:35:01,34,0,0
2021-10-04 08:41:09,34,0,0
2021-10-04 08:53:17,34,0,0
2021-10-04 09:00:43,34,0,0
2021-10-04 09:27:14,36,0,0
2021-10-04 09:31:36,36,0,0
2021-10-04 09:50:17,37,0,0
2021-10-04 10:00:44,42,0,0
2021-10-04 10:33:11,43,3,0
2021-10-04 10:37:43,43,3,0
2021-10-04 10:49:49,38,4,0
2021-10-04 11:00:26,37,2,0
2021-10-04 11:28:34,42,0,0
2021-10-04 11:49:55,32,4,0
2021-10-04 12:00:38,35,4,0
2021-10-04 12:32:06,24,5,5
2021-10-04 12:37:02,20,7,5
2021-10-04 12:49:52,38,6,6
2021-10-04 13:00:40,25,16,6
2021-10-04 13:25:38,16,25,9
2021-10-04 13:32:44,15,26,10
2021-10-04 13:54:10,38,9,10
2021-10-04 14:00:43,32,9,10
2021-10-04 14:47:26,59,8,6
2021-10-04 14:55:20,71,6,10
2021-10-04 15:08:15,73,8,8
2021-10-04 15:15:16,82,6,7
2021-10-04 15:40:10,84,2,8
2021-10-04 15:49:58,84,4,6
2021-10-04 16:00:48,94,2,9
2021-10-04 16:27:13,88,11,8
2021-10-04 16:31:58,88,11,8
2021-10-04 16:50:59,87,15,6
