dt,pool,aqua,wellness
2021-10-28 06:00:31,0,0,0
2021-10-28 06:39:44,0,0,0
2021-10-28 06:44:56,0,0,0
2021-10-28 06:56:02,0,0,0
2021-10-28 07:00:24,0,0,0
2021-10-28 07:26:40,2,0,0
2021-10-28 07:31:34,2,0,0
2021-10-28 07:50:00,7,0,0
2021-10-28 08:01:01,20,0,0
2021-10-28 08:35:18,20,0,0
2021-10-28 08:41:28,20,0,0
2021-10-28 08:53:47,20,0,0
2021-10-28 09:00:44,20,0,0
2021-10-28 09:27:31,66,14,4
2021-10-28 09:32:16,66,23,4
2021-10-28 09:50:05,84,33,6
2021-10-28 10:01:07,91,43,7
2021-10-28 10:33:33,76,60,11
2021-10-28 10:38:18,77,61,10
2021-10-28 10:49:48,83,58,11
2021-10-28 11:00:36,85,59,11
2021-10-28 11:29:26,82,59,7
2021-10-28 11:35:08,93,50,8
2021-10-28 11:50:00,96,50,7
2021-10-28 12:00:23,99,46,7
2021-10-28 12:32:28,82,45,10
2021-10-28 12:37:33,74,51,14
2021-10-28 12:49:50,44,50,11
2021-10-28 13:00:43,42,53,11
2021-10-28 13:25:38,45,55,14
2021-10-28 13:30:56,48,56,14
2021-10-28 13:50:31,55,50,14
2021-10-28 14:00:54,54,56,10
2021-10-28 14:46:28,69,67,19
2021-10-28 14:52:04,69,63,18
2021-10-28 15:04:39,65,64,16
2021-10-28 15:11:20,59,67,15
2021-10-28 15:32:28,83,50,7
2021-10-28 15:36:03,66,62,7
2021-10-28 15:49:57,72,58,6
2021-10-28 16:00:50,65,59,6
2021-10-28 16:27:18,66,59,6
2021-10-28 16:32:33,78,51,6
2021-10-28 16:51:22,85,52,10
2021-10-28 17:00:30,84,53,10
2021-10-28 17:36:11,83,44,14
2021-10-28 17:38:13,83,44,14
2021-10-28 17:51:42,72,58,17
2021-10-28 18:00:33,98,47,19
2021-10-28 18:48:26,84,70,23
2021-10-28 18:55:24,81,77,23
2021-10-28 19:04:10,66,90,22
2021-10-28 19:09:25,63,89,24
2021-10-28 19:32:43,64,73,20
2021-10-28 19:36:49,52,67,20
2021-10-28 19:50:18,45,58,18
2021-10-28 20:00:47,46,48,14
