dt,pool,aqua,wellness
2021-10-03 06:00:48,0,0,0
2021-10-03 06:38:30,0,0,0
2021-10-03 06:43:50,0,0,0
2021-10-03 06:55:04,0,0,0
2021-10-03 07:00:19,0,0,0
2021-10-03 07:25:14,0,0,0
2021-10-03 07:30:59,7,0,0
2021-10-03 07:49:46,7,0,0
2021-10-03 08:00:35,7,0,0
2021-10-03 08:33:58,7,0,0
2021-10-03 08:40:04,7,0,0
2021-10-03 08:52:25,7,0,0
2021-10-03 09:00:28,7,0,0
2021-10-03 09:26:13,41,3,6
2021-10-03 09:30:58,45,3,7
2021-10-03 09:49:56,52,9,9
2021-10-03 10:01:02,54,10,8
2021-10-03 10:31:28,46,28,8
2021-10-03 10:36:09,50,29,8
2021-10-03 10:50:01,51,38,5
2021-10-03 11:00:48,45,39,7
2021-10-03 11:27:49,50,38,6
2021-10-03 11:33:11,51,35,8
2021-10-03 11:49:47,60,30,12
2021-10-03 12:00:36,47,42,17
2021-10-03 12:31:03,52,32,13
2021-10-03 12:35:41,42,32,12
2021-10-03 12:49:58,56,31,13
2021-10-03 13:00:45,46,38,13
2021-10-03 13:24:34,39,44,10
2021-10-03 13:30:51,43,39,10
2021-10-03 13:50:29,47,33,9
2021-10-03 14:00:35,46,33,8
2021-10-03 14:43:54,72,42,13
2021-10-03 14:49:37,67,57,15
2021-10-03 15:02:37,69,62,15
2021-10-03 15:08:41,74,59,15
2021-10-03 15:29:41,87,67,17
2021-10-03 15:33:22,89,62,17
2021-10-03 15:49:53,85,66,16
2021-10-03 16:00:32,89,61,21
2021-10-03 16:25:19,98,50,27
2021-10-03 16:30:56,86,44,25
2021-10-03 16:49:53,71,36,27
2021-10-03 17:00:49,78,25,25
2021-10-03 17:31:28,44,29,18
2021-10-03 17:36:30,48,29,19
2021-10-03 17:49:50,54,23,23
2021-10-03 18:00:42,60,17,22
2021-10-03 18:46:10,40,21,26
2021-10-03 18:52:52,38,22,24
2021-10-03 19:01:34,47,16,24
2021-10-03 19:07:03,45,17,25
2021-10-03 19:31:17,41,15,25
