dt,pool,aqua,wellness
2021-10-30 06:00:25,0,0,0
2021-10-30 06:39:20,0,0,0
2021-10-30 06:44:30,0,0,0
2021-10-30 06:55:36,0,0,0
2021-10-30 07:00:24,0,0,0
2021-10-30 07:26:09,0,0,0
2021-10-30 07:31:01,1,0,0
2021-10-30 07:49:47,10,0,0
2021-10-30 08:00:37,17,0,0
2021-10-30 08:34:29,32,0,0
2021-10-30 08:40:41,33,0,0
2021-10-30 08:53:02,33,0,0
2021-10-30 09:00:38,33,0,0
2021-10-30 09:27:01,54,5,4
2021-10-30 09:31:42,53,10,4
2021-10-30 09:50:01,64,19,5
2021-10-30 10:00:47,69,26,3
2021-10-30 10:32:55,55,42,8
2021-10-30 10:37:29,50,45,8
2021-10-30 10:49:55,58,43,8
2021-10-30 11:00:45,65,40,7
2021-10-30 11:28:23,82,43,9
2021-10-30 11:33:48,72,44,11
2021-10-30 11:49:56,59,52,18
2021-10-30 12:00:29,81,42,18
2021-10-30 12:31:30,58,65,17
2021-10-30 12:36:48,59,62,17
2021-10-30 12:49:46,57,54,19
2021-10-30 13:00:22,47,51,17
2021-10-30 13:25:12,46,27,17
2021-10-30 13:30:44,33,33,19
2021-10-30 13:49:46,31,35,21
2021-10-30 14:00:19,46,30,18
2021-10-30 14:44:14,42,37,17
2021-10-30 14:49:56,46,35,18
2021-10-30 15:02:39,53,43,14
2021-10-30 15:09:08,51,43,17
2021-10-30 15:30:33,73,46,18
2021-10-30 15:34:14,73,46,18
2021-10-30 15:49:52,64,58,23
2021-10-30 16:00:36,82,54,22
2021-10-30 16:25:58,66,65,19
2021-10-30 16:31:22,62,60,24
2021-10-30 16:50:13,57,69,19
2021-10-30 17:00:41,62,77,16
2021-10-30 17:31:20,79,45,16
2021-10-30 17:37:06,62,46,16
2021-10-30 17:50:52,78,29,17
2021-10-30 18:00:27,72,37,22
2021-10-30 18:47:04,55,38,35
2021-10-30 18:53:55,55,36,39
2021-10-30 19:02:40,39,42,39
2021-10-30 19:08:24,36,41,39
2021-10-30 19:33:20,48,33,33
2021-10-30 19:37:16,46,27,31
2021-10-30 19:49:46,38,21,35
2021-10-30 20:00:39,20,21,34
2021-10-30 20:33:13,20,6,22
2021-10-30 20:38:41,24,4,19
