dt,pool,aqua,wellness
2021-10-20 06:00:44,5,0,0
2021-10-20 06:39:26,34,0,0
2021-10-20 06:44:45,34,0,0
2021-10-20 06:55:52,33,0,0
2021-10-20 07:00:29,36,0,0
2021-10-20 07:26:22,33,0,0
2021-10-20 07:31:18,30,0,0
2021-10-20 07:50:07,32,0,0
2021-10-20 08:00:27,45,0,0
2021-10-20 08:35:02,49,0,0
2021-10-20 08:41:02,47,0,0
2021-10-20 08:53:27,47,0,0
2021-10-20 09:00:24,49,0,0
2021-10-20 09:27:18,41,0,0
2021-10-20 09:31:52,41,0,0
2021-10-20 09:50:15,40,0,0
2021-10-20 10:00:49,55,0,0
2021-10-20 10:34:45,38,8,10
2021-10-20 10:38:09,38,8,10
2021-10-20 10:49:46,30,15,10
2021-10-20 11:00:46,39,10,9
2021-10-20 11:29:05,38,2,11
2021-10-20 11:34:27,34,3,13
2021-10-20 11:54:33,38,3,10
2021-10-20 12:05:35,42,1,6
2021-10-20 12:32:13,25,4,6
2021-10-20 12:37:25,24,4,6
2021-10-20 12:49:50,25,4,5
2021-10-20 13:00:38,14,8,5
2021-10-20 13:25:34,15,13,3
2021-10-20 13:30:55,13,13,4
2021-10-20 13:49:49,32,9,4
2021-10-20 14:00:57,30,10,6
2021-10-20 14:46:55,33,5,9
2021-10-20 14:52:33,35,6,8
2021-10-20 15:06:13,54,5,8
2021-10-20 15:11:50,58,4,7
2021-10-20 15:32:22,63,5,9
2021-10-20 15:36:08,72,4,9
2021-10-20 15:49:49,84,9,6
2021-10-20 16:00:56,83,13,7
2021-10-20 16:26:56,84,20,15
2021-10-20 16:32:05,79,19,17
2021-10-20 16:54:22,82,15,26
2021-10-20 17:00:32,100,13,26
2021-10-20 17:32:05,92,31,17
2021-10-20 17:38:02,90,38,20
2021-10-20 17:51:30,100,34,28
2021-10-20 18:00:29,115,30,27
2021-10-20 18:48:01,117,14,34
2021-10-20 18:55:57,120,16,34
2021-10-20 19:04:27,123,12,34
2021-10-20 19:10:29,121,11,37
