dt,pool,aqua,wellness
2023-10-03 05:59:31,26,0,0
2023-10-03 06:20:57,47,0,0
2023-10-03 06:33:20,50,0,0
2023-10-03 06:49:04,49,0,0
2023-10-03 07:00:01,53,0,0
2023-10-03 07:19:33,48,0,0
2023-10-03 07:33:07,43,0,0
2023-10-03 07:49:08,30,0,0
2023-10-03 07:59:37,25,0,0
2023-10-03 08:21:27,17,0,0
2023-10-03 08:33:43,11,0,0
2023-10-03 08:48:58,15,0,0
2023-10-03 08:59:50,15,0,0
2023-10-03 09:18:13,16,0,0
2023-10-03 09:33:04,16,0,0
2023-10-03 09:49:12,19,0,0
2023-10-03 09:59:41,19,0,0
2023-10-03 10:21:29,26,4,0
2023-10-03 10:33:34,31,6,0
2023-10-03 10:49:17,33,4,0
2023-10-03 10:59:54,36,3,0
2023-10-03 11:19:29,37,5,0
2023-10-03 11:33:12,38,5,0
2023-10-03 11:49:18,37,4,0
2023-10-03 11:59:53,35,5,0
2023-10-03 12:20:40,29,6,1
2023-10-03 12:33:44,28,4,5
2023-10-03 12:49:19,27,2,10
2023-10-03 12:59:31,31,0,10
2023-10-03 13:17:31,38,1,11
2023-10-03 13:33:04,40,13,12
2023-10-03 13:49:07,38,15,11
2023-10-03 13:59:58,38,15,10
2023-10-03 14:22:56,33,9,10
2023-10-03 14:41:10,27,4,10
2023-10-03 15:08:02,46,5,4
2023-10-03 15:21:24,50,8,3
2023-10-03 15:33:07,52,14,3
2023-10-03 15:49:00,70,10,3
2023-10-03 15:59:51,77,11,10
2023-10-03 16:20:17,93,12,10
2023-10-03 16:34:04,102,17,13
