dt,pool,aqua,wellness
2023-10-04 05:59:35,3,0,0
2023-10-04 06:21:04,35,0,0
2023-10-04 06:33:04,39,0,0
2023-10-04 06:49:12,45,0,0
2023-10-04 06:59:42,50,0,0
2023-10-04 07:19:39,43,0,0
2023-10-04 07:33:06,44,0,0
2023-10-04 07:49:13,39,0,0
2023-10-04 07:59:46,35,0,0
2023-10-04 08:21:30,24,0,0
2023-10-04 08:33:45,26,0,0
2023-10-04 08:49:10,21,0,0
2023-10-04 08:59:41,21,0,0
2023-10-04 09:18:18,20,0,0
2023-10-04 09:33:06,22,0,0
2023-10-04 09:48:59,20,0,0
2023-10-04 09:59:45,25,0,0
2023-10-04 10:21:23,29,16,11
2023-10-04 10:33:41,43,19,12
2023-10-04 10:49:19,42,20,12
2023-10-04 10:59:38,43,17,12
2023-10-04 11:19:44,47,6,10
2023-10-04 11:33:14,41,3,10
2023-10-04 11:48:59,31,4,8
2023-10-04 11:59:31,35,4,4
2023-10-04 12:20:42,28,4,5
2023-10-04 12:33:45,23,1,8
2023-10-04 12:49:19,18,4,15
2023-10-04 12:59:38,19,5,14
2023-10-04 13:17:34,26,7,12
2023-10-04 13:33:02,29,9,6
2023-10-04 13:49:21,38,5,6
2023-10-04 13:59:31,40,5,6
2023-10-04 14:23:04,41,8,5
2023-10-04 14:41:36,52,6,6
2023-10-04 14:54:42,69,8,5
2023-10-04 15:02:43,70,12,6
2023-10-04 15:21:44,79,15,5
2023-10-04 15:33:21,87,12,6
2023-10-04 15:49:06,114,8,13
2023-10-04 15:59:48,118,7,14
2023-10-04 16:19:54,126,18,16
2023-10-04 16:33:23,105,28,19
2023-10-04 16:49:08,113,21,17
2023-10-04 16:59:59,117,22,18
