dt,pool,aqua,wellness
2023-10-29 04:59:38,0,0,0
2023-10-29 05:20:51,0,0,0
2023-10-29 05:32:58,0,0,0
2023-10-29 05:49:03,0,0,0
2023-10-29 05:59:34,0,0,0
2023-10-29 06:19:24,0,0,0
2023-10-29 06:33:04,0,0,0
2023-10-29 06:48:53,0,0,0
2023-10-29 06:59:36,0,0,0
2023-10-29 07:21:08,0,0,0
2023-10-29 07:32:53,0,0,0
2023-10-29 07:48:59,0,0,0
2023-10-29 07:59:39,0,0,0
2023-10-29 08:17:21,0,0,0
2023-10-29 08:32:57,0,0,0
2023-10-29 08:48:59,0,0,0
2023-10-29 08:59:49,0,0,0
2023-10-29 09:20:42,39,8,11
2023-10-29 09:32:57,69,12,13
2023-10-29 09:49:13,53,46,23
2023-10-29 09:59:50,69,54,24
2023-10-29 10:17:59,76,76,30
2023-10-29 10:33:01,81,88,28
2023-10-29 10:49:05,96,81,24
2023-10-29 10:59:42,80,86,18
2023-10-29 11:19:50,86,84,17
2023-10-29 11:33:01,93,71,15
2023-10-29 11:49:11,73,76,12
2023-10-29 11:59:36,83,68,11
2023-10-29 12:16:48,77,51,13
